0.0254068,6,1.79463e+09,-3.59871e+09,5.41577e+09,-7.23844e+09,9.04549e+09,-1.08013e+10,1.2458e+10,-1.39602e+10,1.52513e+10,-1.62802e+10,1.70088e+10,-1.74164e+10,1.75028e+10,-1.72883e+10,1.68105e+10,-1.61195e+10,1.52713e+10,-1.43213e+10,1.33184e+10,-1.23015e+10,1.12971e+10,-1.03206e+10,9.37768e+09,-8.46815e+09,7.58917e+09,-6.73836e+09,5.9159e+09,-5.12533e+09,4.37327e+09,-3.66828e+09,3.01919e+09,-2.43344e+09,1.9156e+09,-1.46644e+09,1.08254e+09,-7.56375e+08,4.76841e+08,-2.30003e+08,16
0.0258448,6,-2.9945e+09,6.00079e+09,-9.02144e+09,1.20422e+10,-1.50273e+10,1.7919e+10,-2.06407e+10,2.31042e+10,-2.522e+10,2.69078e+10,-2.81072e+10,2.87858e+10,-2.89431e+10,2.8611e+10,-2.78488e+10,2.67356e+10,-2.53602e+10,2.38109e+10,-2.21669e+10,2.04914e+10,-1.88291e+10,1.7207e+10,-1.56368e+10,1.41205e+10,-1.26554e+10,1.12388e+10,-9.8717e+09,8.55975e+09,-7.3132e+09,6.14523e+09,-5.0694e+09,4.09713e+09,-3.2354e+09,2.48523e+09,-1.84099e+09,1.29049e+09,-8.15763e+08,3.9419e+08,16
0.0262829,6,4.99394e+09,-1.00014e+10,1.50215e+10,-2.00275e+10,2.49595e+10,-2.97233e+10,3.41964e+10,-3.82387e+10,4.17082e+10,-4.44782e+10,4.64537e+10,-4.75834e+10,4.78665e+10,-4.73531e+10,4.61367e+10,-4.43422e+10,4.21109e+10,-3.9584e+10,3.68887e+10,-3.41286e+10,3.13788e+10,-2.86857e+10,2.60725e+10,-2.35459e+10,2.11046e+10,-1.87465e+10,1.64739e+10,-1.42963e+10,1.22294e+10,-1.02937e+10,8.50996e+09,-6.8957e+09,5.46153e+09,-4.20868e+09,3.12785e+09,-2.19926e+09,1.39373e+09,-6.74603e+08,16
0.0267209,6,-8.32431e+09,1.66616e+10,-2.50026e+10,3.32981e+10,-4.14475e+10,4.9298e+10,-5.66528e+10,6.32889e+10,-6.89815e+10,7.35305e+10,-7.67857e+10,7.86662e+10,-7.91709e+10,7.83784e+10,-7.64362e+10,7.35423e+10,-6.99211e+10,6.57984e+10,-6.13795e+10,5.68337e+10,-5.2286e+10,4.78172e+10,-4.34705e+10,3.92626e+10,-3.51963e+10,3.12714e+10,-2.74936e+10,2.38783e+10,-2.04503e+10,1.72411e+10,-1.42827e+10,1.16019e+10,-9.2147e+09,7.12241e+09,-5.30956e+09,3.74394e+09,-2.37824e+09,1.15293e+09,16
0.0271589,6,1.38693e+10,-2.77454e+10,4.1601e+10,-5.53467e+10,6.88143e+10,-8.17549e+10,9.38527e+10,-1.04752e+11,1.14098e+11,-1.21572e+11,1.26938e+11,-1.30069e+11,1.30962e+11,-1.2974e+11,1.26638e+11,-1.21969e+11,1.1609e+11,-1.09362e+11,1.02117e+11,-9.46315e+10,8.71131e+10,-7.97009e+10,7.24744e+10,-6.54698e+10,5.86989e+10,-5.21674e+10,4.58874e+10,-3.98842e+10,3.41972e+10,-2.8875e+10,2.39668e+10,-1.95137e+10,1.55397e+10,-1.20456e+10,9.00557e+09,-6.36716e+09,4.0535e+09,-1.96795e+09,16
0.027597,6,-2.3098e+10,4.61847e+10,-6.91958e+10,9.19715e+10,-1.1423e+11,1.35567e+11,-1.55474e+11,1.73386e+11,-1.88736e+11,2.01023e+11,-2.09873e+11,2.15084e+11,-2.16653e+11,2.14775e+11,-2.09819e+11,2.02283e+11,-1.92734e+11,1.81753e+11,-1.69873e+11,1.57547e+11,-1.45121e+11,1.32832e+11,-1.20824e+11,1.09168e+11,-9.7898e+10,8.70305e+10,-7.65907e+10,6.66211e+10,-5.71841e+10,4.83551e+10,-4.02099e+10,3.28111e+10,-2.61946e+10,2.03594e+10,-1.52626e+10,1.08182e+10,-6.90139e+09,3.35515e+09,16
0.028035,6,3.84525e+10,-7.68509e+10,1.1506e+11,-1.52796e+11,1.89588e+11,-2.24778e+11,2.57548e+11,-2.86995e+11,3.1222e+11,-3.3243e+11,3.47031e+11,-3.55706e+11,3.58449e+11,-3.55568e+11,3.47647e+11,-3.35477e+11,3.19963e+11,-3.02035e+11,2.82555e+11,-2.62262e+11,2.4173e+11,-2.21363e+11,2.01417e+11,-1.82031e+11,1.63277e+11,-1.45198e+11,1.27843e+11,-1.11284e+11,9.56212e+10,-8.09708e+10,6.745e+10,-5.51544e+10,4.41367e+10,-3.4392e+10,2.58482e+10,-1.83647e+10,1.17383e+10,-5.71392e+09,16
0.0284731,6,-6.39905e+10,1.27837e+11,-1.91269e+11,2.53789e+11,-3.14612e+11,3.72661e+11,-4.26624e+11,4.75056e+11,-5.1653e+11,5.49786e+11,-5.73887e+11,5.88327e+11,-5.931e+11,5.88691e+11,-5.76029e+11,5.56368e+11,-5.31156e+11,5.01879e+11,-4.69935e+11,4.36529e+11,-4.0261e+11,3.68868e+11,-3.35749e+11,3.03517e+11,-2.72319e+11,2.42248e+11,-2.13399e+11,1.85894e+11,-1.59892e+11,1.35576e+11,-1.13126e+11,9.2688e+10,-7.43394e+10,5.80656e+10,-4.37458e+10,3.11497e+10,-1.99463e+10,9.72098e+09,16
0.0289111,6,1.06453e+11,-2.12583e+11,3.1787e+11,-4.21448e+11,5.22006e+11,-6.17788e+11,7.06679e+11,-7.86371e+11,8.54589e+11,-9.09338e+11,9.49132e+11,-9.73171e+11,9.81442e+11,-9.74719e+11,9.54472e+11,-9.22699e+11,8.8171e+11,-8.33893e+11,7.81506e+11,-7.26515e+11,6.70496e+11,-6.1461e+11,5.5964e+11,-5.06069e+11,4.54184e+11,-4.04177e+11,3.56223e+11,-3.1053e+11,2.67356e+11,-2.26988e+11,1.89704e+11,-1.55725e+11,1.25164e+11,-9.79858e+10,7.39888e+10,-5.27947e+10,3.38639e+10,-1.65223e+10,16
0.0293492,6,-1.77038e+11,3.53407e+11,-5.28141e+11,6.99734e+11,-8.66001e+11,1.02408e+12,-1.17055e+12,1.30173e+12,-1.41399e+12,1.50416e+12,-1.56988e+12,1.6099e+12,-1.62419e+12,1.61398e+12,-1.58159e+12,1.53023e+12,-1.46357e+12,1.38545e+12,-1.29954e+12,1.20902e+12,-1.11652e+12,1.02399e+12,-9.32778e+11,8.43769e+11,-7.57505e+11,6.74355e+11,-5.94647e+11,5.18736e+11,-4.47039e+11,3.80009e+11,-3.18075e+11,2.61572e+11,-2.10662e+11,1.65274e+11,-1.25065e+11,8.94155e+10,-5.7445e+10,2.80568e+10,16
0.0297872,6,2.94337e+11,-5.87362e+11,8.77304e+11,-1.16157e+12,1.4365e+12,-1.69744e+12,1.93887e+12,-2.15488e+12,2.33969e+12,-2.48826e+12,2.59686e+12,-2.66348e+12,2.68808e+12,-2.67263e+12,2.62084e+12,-2.53777e+12,2.42933e+12,-2.30169e+12,2.16077e+12,-2.01179e+12,1.85907e+12,-1.7059e+12,1.55462e+12,-1.40677e+12,1.26338e+12,-1.12515e+12,9.92666e+11,-8.66546e+11,7.47466e+11,-6.36141e+11,5.33239e+11,-4.39265e+11,3.54448e+11,-2.78645e+11,2.11281e+11,-1.51335e+11,9.73711e+10,-4.76039e+10,16
0.0302253,6,-4.8922e+11,9.75951e+11,-1.457e+12,1.92789e+12,-2.38257e+12,2.81338e+12,-3.21144e+12,3.56726e+12,-3.87162e+12,4.11652e+12,-4.29601e+12,4.40691e+12,-4.44919e+12,4.42594e+12,-4.34307e+12,4.20869e+12,-4.03224e+12,3.82365e+12,-3.59249e+12,3.34731e+12,-3.09521e+12,2.84172e+12,-2.59086e+12,2.34536e+12,-2.10707e+12,1.8773e+12,-1.65711e+12,1.44756e+12,-1.24976e+12,1.06484e+12,-8.93835e+11,7.37513e+11,-5.96191e+11,4.69589e+11,-3.56743e+11,2.55971e+11,-1.64927e+11,8.07057e+10,16
0.0306633,6,8.12933e+11,-1.62125e+12,2.41925e+12,-3.19929e+12,3.95127e+12,-4.66268e+12,5.31916e+12,-5.90549e+12,6.40694e+12,-6.81076e+12,7.10751e+12,-7.29214e+12,7.3646e+12,-7.32982e+12,7.19724e+12,-6.97978e+12,6.69259e+12,-6.35166e+12,5.97245e+12,-5.56893e+12,5.15285e+12,-4.73345e+12,4.31756e+12,-3.91002e+12,3.51412e+12,-3.13224e+12,2.76631e+12,-2.41813e+12,2.08953e+12,-1.78232e+12,1.49809e+12,-1.23801e+12,1.00251e+12,-7.91069e+11,6.02051e+11,-4.32694e+11,2.79163e+11,-1.36724e+11,16
0.0311014,6,-1.35052e+12,2.69264e+12,-4.01628e+12,5.30838e+12,-6.55215e+12,7.72714e+12,-8.8101e+12,9.77657e+12,-1.0603e+13,1.12691e+13,-1.17599e+13,1.20673e+13,-1.21912e+13,1.21396e+13,-1.19274e+13,1.15754e+13,-1.11079e+13,1.05505e+13,-9.92842e+12,9.26436e+12,-8.5777e+12,7.88392e+12,-7.19465e+12,6.51826e+12,-5.86063e+12,5.22606e+12,-4.61796e+12,4.03943e+12,-3.49349e+12,2.98302e+12,-2.51053e+12,2.07777e+12,-1.68529e+12,1.33214e+12,-1.01556e+12,7.31015e+11,-4.72219e+11,2.31464e+11,16
0.0315394,6,2.24313e+12,-4.47116e+12,6.66642e+12,-8.80669e+12,1.0864e+13,-1.2805e+13,1.45919e+13,-1.61855e+13,1.75481e+13,-1.86472e+13,1.9459e+13,-1.99708e+13,2.01824e+13,-2.01064e+13,1.9767e+13,-1.91971e+13,1.84357e+13,-1.75244e+13,1.65037e+13,-1.54109e+13,1.42778e+13,-1.31304e+13,1.19883e+13,-1.08659e+13,9.77379e+12,-8.71945e+12,7.70898e+12,-6.74769e+12,5.84058e+12,-4.99227e+12,4.20671e+12,-3.4865e+12,2.83235e+12,-2.24249e+12,1.71233e+12,-1.23436e+12,7.98303e+11,-3.91597e+11,16
0.0319775,6,-3.72493e+12,7.42301e+12,-1.10635e+13,1.46086e+13,-1.8012e+13,2.12187e+13,-2.41679e+13,2.67963e+13,-2.90434e+13,3.08577e+13,-3.22009e+13,3.3053e+13,-3.34137e+13,3.33033e+13,-3.27601e+13,3.18371e+13,-3.0597e+13,2.91066e+13,-2.74319e+13,2.56335e+13,-2.37641e+13,2.18667e+13,-1.99746e+13,1.81128e+13,-1.62993e+13,1.45478e+13,-1.28688e+13,1.12715e+13,-9.76422e+12,8.35434e+12,-7.04805e+12,5.84931e+12,-4.75892e+12,3.7737e+12,-2.88594e+12,2.08324e+12,-1.34879e+12,6.62107e+11,16
0.0324155,6,6.18443e+12,-1.23215e+13,1.83581e+13,-2.42301e+13,2.98604e+13,-3.51593e+13,4.00278e+13,-4.4364e+13,4.80712e+13,-5.10667e+13,5.32899e+13,-5.47085e+13,5.53226e+13,-5.51643e+13,5.42952e+13,-5.28001e+13,5.07798e+13,-4.83421e+13,4.5594e+13,-4.26346e+13,3.95505e+13,-3.64134e+13,3.32795e+13,-3.01915e+13,2.7181e+13,-2.42716e+13,2.14821e+13,-1.8828e+13,1.63231e+13,-1.39797e+13,1.18072e+13,-9.81177e+12,7.99407e+12,-6.34846e+12,4.862e+12,-3.51424e+12,2.27767e+12,-1.11884e+12,16
0.0328536,6,-1.02661e+13,2.04494e+13,-3.04581e+13,4.0184e+13,-4.94992e+13,5.82563e+13,-6.62949e+13,7.34506e+13,-7.95683e+13,8.45156e+13,-8.8196e+13,9.05581e+13,-9.16021e+13,9.13795e+13,-8.99889e+13,8.75665e+13,-8.42744e+13,8.02867e+13,-7.57769e+13,7.0907e+13,-6.58195e+13,6.06334e+13,-5.54436e+13,5.03229e+13,-4.53259e+13,4.04941e+13,-3.58597e+13,3.14496e+13,-2.72869e+13,2.33913e+13,-1.97779e+13,1.64558e+13,-1.34254e+13,1.06767e+13,-8.18803e+12,5.92558e+12,-3.8443e+12,1.8896e+12,16
0.0332916,6,1.70387e+13,-3.39335e+13,5.05268e+13,-6.6636e+13,8.20484e+13,-9.65227e+13,1.09798e+14,-1.2161e+14,1.31708e+14,-1.39881e+14,1.45975e+14,-1.49908e+14,1.51681e+14,-1.51376e+14,1.49151e+14,-1.45226e+14,1.3986e+14,-1.33336e+14,1.25935e+14,-1.17921e+14,1.09529e+14,-1.00957e+14,9.23642e+13,-8.38742e+13,7.55814e+13,-6.75575e+13,5.98587e+13,-5.25309e+13,4.56128e+13,-3.91364e+13,3.31259e+13,-2.75947e+13,2.25421e+13,-1.79509e+13,1.37845e+13,-9.98728e+12,6.48541e+12,-3.18971e+12,16
0.0337297,6,-2.82749e+13,5.63011e+13,-8.38087e+13,1.1049e+14,-1.35992e+14,1.59919e+14,-1.81847e+14,2.01348e+14,-2.18022e+14,2.31528e+14,-2.41621e+14,2.4817e+14,-2.51177e+14,2.50774e+14,-2.47216e+14,2.40853e+14,-2.32107e+14,2.21431e+14,-2.09283e+14,1.96096e+14,-1.82255e+14,1.68088e+14,-1.53862e+14,1.39789e+14,-1.26028e+14,1.12705e+14,-9.99168e+13,8.77412e+13,-7.62434e+13,6.54757e+13,-5.54766e+13,4.62663e+13,-3.78418e+13,3.01727e+13,-2.31983e+13,1.68264e+13,-1.09361e+13,5.38174e+12,16
0.0341677,6,4.69143e+13,-9.34004e+13,1.38998e+14,-1.83189e+14,2.25389e+14,-2.64947e+14,3.01174e+14,-3.33378e+14,3.60914e+14,-3.83239e+14,3.99958e+14,-4.10863e+14,4.15958e+14,-4.15457e+14,4.09766e+14,-3.99452e+14,3.85191e+14,-3.6772e+14,3.47781e+14,-3.2608e+14,3.03252e+14,-2.79841e+14,2.56295e+14,-2.32968e+14,2.10139e+14,-1.8802e+14,1.66778e+14,-1.46548e+14,1.27438e+14,-1.09534e+14,9.28986e+13,-7.75607e+13,6.3513e+13,-5.07028e+13,3.90285e+13,-2.83382e+13,1.84333e+13,-9.07605e+12,16
0.0346058,6,-7.78308e+13,1.54927e+14,-2.30506e+14,3.03698e+14,-3.73531e+14,4.38939e+14,-4.98798e+14,5.51991e+14,-5.97479e+14,6.34389e+14,-6.62089e+14,6.80249e+14,-6.88876e+14,6.88312e+14,-6.79214e+14,6.62491e+14,-6.39236e+14,6.1064e+14,-5.7791e+14,5.42199e+14,-5.04551e+14,4.65868e+14,-4.26898e+14,3.88242e+14,-3.50372e+14,3.13653e+14,-2.78373e+14,2.4476e+14,-2.12998e+14,1.83228e+14,-1.55549e+14,1.30005e+14,-1.06579e+14,8.51811e+13,-6.56413e+13,4.77087e+13,-3.10578e+13,1.52997e+13,16
0.0350438,6,1.29105e+14,-2.56955e+14,3.82221e+14,-5.03444e+14,6.19011e+14,-7.27172e+14,8.26098e+14,-9.13976e+14,9.89136e+14,-1.05017e+15,1.09608e+15,-1.12632e+15,1.14091e+15,-1.14041e+15,1.12587e+15,-1.09875e+15,1.06082e+15,-1.01401e+15,9.60281e+14,-9.01515e+14,8.39429e+14,-7.75517e+14,7.11029e+14,-6.46978e+14,5.84165e+14,-5.23216e+14,4.64624e+14,-4.08779e+14,3.55987e+14,-3.06483e+14,2.60424e+14,-2.1788e+14,1.78814e+14,-1.43071e+14,1.10369e+14,-8.02928e+13,5.23086e+13,-2.57807e+13,16
0.0354819,6,-2.14134e+14,4.26129e+14,-6.33735e+14,8.34506e+14,-1.02577e+15,1.20465e+15,-1.36816e+15,1.51337e+15,-1.63758e+15,1.73854e+15,-1.81462e+15,1.86498e+15,-1.88965e+15,1.88952e+15,-1.86628e+15,1.8223e+15,-1.76044e+15,1.6838e+15,-1.59559e+15,1.49888e+15,-1.3965e+15,1.29092e+15,-1.18421e+15,1.0781e+15,-9.73924e+14,8.72768e+14,-7.75467e+14,6.82685e+14,-5.94938e+14,5.12614e+14,-4.35969e+14,3.65105e+14,-2.99954e+14,2.40251e+14,-1.85523e+14,1.35088e+14,-8.80684e+13,4.34248e+13,16
0.0359199,6,3.55126e+14,-7.06616e+14,1.05067e+15,-1.38319e+15,1.69974e+15,-1.9956e+15,2.2659e+15,-2.50589e+15,2.71121e+15,-2.87824e+15,3.00436e+15,-3.08823e+15,3.1299e+15,-3.13081e+15,3.09369e+15,-3.02236e+15,2.92143e+15,-2.79595e+15,2.65113e+15,-2.49198e+15,2.32315e+15,-2.14873e+15,1.9722e+15,-1.79641e+15,1.62367e+15,-1.4558e+15,1.29423e+15,-1.14008e+15,9.94233e+14,-8.57327e+14,7.29776e+14,-6.11735e+14,5.03077e+14,-4.03352e+14,3.11771e+14,-2.27208e+14,1.48224e+14,-7.31179e+13,16
0.0363579,6,-5.88891e+14,1.17162e+15,-1.74176e+15,2.29248e+15,-2.81641e+15,3.30581e+15,-3.75272e+15,4.14942e+15,-4.48887e+15,4.76525e+15,-4.97435e+15,5.11404e+15,-5.18438e+15,5.18772e+15,-5.12845e+15,5.01276e+15,-4.84806e+15,4.6426e+15,-4.4048e+15,4.1429e+15,-3.86451e+15,3.57641e+15,-3.28437e+15,2.9932e+15,-2.70679e+15,2.42822e+15,-2.15994e+15,1.90386e+15,-1.66144e+15,1.43375e+15,-1.22147e+15,1.02484e+15,-8.43616e+14,6.7704e+14,-5.238e+14,3.82037e+14,-2.49389e+14,1.23072e+14,16
0.036796,6,9.76443e+14,-1.94246e+15,2.88723e+15,-3.79932e+15,4.66654e+15,-5.47613e+15,6.21512e+15,-6.87098e+15,7.43231e+15,-7.8897e+15,8.23645e+15,-8.46909e+15,8.58777e+15,-8.59626e+15,8.50169e+15,-8.314e+15,8.04525e+15,-7.70876e+15,7.31829e+15,-6.88728e+15,6.42825e+15,-5.95239e+15,5.46932e+15,-4.98709e+15,4.51225e+15,-4.05004e+15,3.6046e+15,-3.17918e+15,2.77624e+15,-2.39758e+15,2.04428e+15,-1.71671e+15,1.41445e+15,-1.13621e+15,8.79817e+14,-6.42196e+14,4.19471e+14,-2.07087e+14,16
0.037234,6,-1.61891e+15,3.2202e+15,-4.7857e+15,6.29628e+15,-7.73177e+15,9.07117e+15,-1.02933e+16,1.13778e+16,-1.23061e+16,1.30633e+16,-1.36383e+16,1.40258e+16,-1.42259e+16,1.42448e+16,-1.4094e+16,1.37895e+16,-1.33509e+16,1.27998e+16,-1.21585e+16,1.14492e+16,-1.06924e+16,9.90642e+15,-9.10743e+15,8.30884e+15,-7.52168e+15,6.75482e+15,-6.01529e+15,5.30858e+15,-4.63884e+15,4.00906e+15,-3.42103e+15,2.87532e+15,-2.37118e+15,1.90644e+15,-1.47748e+15,1.07923e+15,-7.05343e+14,3.48346e+14,16
0.0376721,6,2.68387e+15,-5.33804e+15,7.93199e+15,-1.04338e+16,1.281e+16,-1.50261e+16,1.70475e+16,-1.88409e+16,2.03766e+16,-2.16301e+16,2.25839e+16,-2.32293e+16,2.35666e+16,-2.36057e+16,2.33652e+16,-2.28712e+16,2.21553e+16,-2.12526e+16,2.01996e+16,-1.90322e+16,1.77843e+16,-1.64863e+16,1.51649e+16,-1.38425e+16,1.25377e+16,-1.12655e+16,1.00378e+16,-8.86385e+15,7.75067e+15,-6.70323e+15,5.72449e+15,-4.81534e+15,3.97446e+15,-3.19821e+15,2.48058e+15,-1.81324e+15,1.18571e+15,-5.85788e+14,16
0.0381101,6,-4.44908e+15,8.84815e+15,-1.3146e+16,1.72894e+16,-2.1223e+16,2.48899e+16,-2.82336e+16,3.11999e+16,-3.37407e+16,3.58162e+16,-3.73986e+16,3.84734e+16,-3.90416e+16,3.91191e+16,-3.87361e+16,3.79346e+16,-3.6766e+16,3.52872e+16,-3.35577e+16,3.16365e+16,-2.95789e+16,2.74354e+16,-2.52501e+16,2.30606e+16,-2.08981e+16,1.87877e+16,-1.67496e+16,1.47995e+16,-1.29493e+16,1.12072e+16,-9.57811e+15,8.06342e+15,-6.66086e+15,5.36434e+15,-4.16387e+15,3.04572e+15,-1.99269e+15,9.84801e+14,16
0.0385482,6,7.37476e+15,-1.46655e+16,2.17863e+16,-2.86485e+16,3.51604e+16,-4.12284e+16,4.67598e+16,-5.16668e+16,5.5871e+16,-5.93083e+16,6.19335e+16,-6.37238e+16,6.46805e+16,-6.48296e+16,6.42199e+16,-6.29196e+16,6.10117e+16,-5.8589e+16,5.57486e+16,-5.25865e+16,4.9194e+16,-4.56543e+16,4.20407e+16,-3.84158e+16,3.48317e+16,-3.13312e+16,2.79481e+16,-2.47089e+16,2.16337e+16,-1.87362e+16,1.60246e+16,-1.3501e+16,1.11615e+16,-8.99606e+15,6.98803e+15,-5.11476e+15,3.34807e+15,-1.65516e+15,16
0.0389862,6,-1.22236e+16,2.4306e+16,-3.61036e+16,4.74687e+16,-5.82491e+16,6.82911e+16,-7.74429e+16,8.55612e+16,-9.25189e+16,9.82121e+16,-1.02568e+17,1.0555e+17,-1.0716e+17,1.07441e+17,-1.06471e+17,1.04361e+17,-1.01246e+17,9.72771e+16,-9.26116e+16,8.74073e+16,-8.1814e+16,7.59689e+16,-6.99937e+16,6.39926e+16,-5.80533e+16,5.22472e+16,-4.66317e+16,4.12516e+16,-3.61403e+16,3.13211e+16,-2.68075e+16,2.26029e+16,-1.87008e+16,1.50841e+16,-1.17254e+16,8.5875e+15,-5.62397e+15,2.78113e+15,16
0.0394243,6,2.02592e+16,-4.02817e+16,5.98273e+16,-7.86497e+16,9.64975e+16,-1.13117e+17,1.2826e+17,-1.41693e+17,1.53209e+17,-1.6264e+17,1.69869e+17,-1.74835e+17,1.77545e+17,-1.78065e+17,1.76524e+17,-1.73101e+17,1.68014e+17,-1.6151e+17,1.53847e+17,-1.45281e+17,1.36059e+17,-1.26408e+17,1.16528e+17,-1.06594e+17,9.67522e+16,-8.71228e+16,7.78024e+16,-6.88664e+16,6.03711e+16,-5.23558e+16,4.48425e+16,-3.78372e+16,3.13285e+16,-2.52881e+16,1.96708e+16,-1.44151e+16,9.44478e+15,-4.67192e+15,16
0.0398623,6,-3.35755e+16,6.67545e+16,-9.91355e+16,1.30309e+17,-1.59858e+17,1.87365e+17,-2.12424e+17,2.34653e+17,-2.53716e+17,2.69342e+17,-2.81338e+17,2.89611e+17,-2.94168e+17,2.95119e+17,-2.92672e+17,2.87118e+17,-2.78813e+17,2.68155e+17,-2.55566e+17,2.41468e+17,-2.26263e+17,2.10327e+17,-1.93992e+17,1.77549e+17,-1.61242e+17,1.45272e+17,-1.29803e+17,1.14962e+17,-1.00843e+17,8.75112e+16,-7.50048e+16,6.33329e+16,-5.24765e+16,4.23887e+16,-3.29944e+16,2.41925e+16,-1.58579e+16,7.84638e+15,16
0.0403004,6,5.56418e+16,-1.1062e+17,1.64264e+17,-2.15893e+17,2.64816e+17,-3.10347e+17,3.51818e+17,-3.88607e+17,4.20168e+17,-4.46058e+17,4.6597e+17,-4.7975e+17,4.87411e+17,-4.89133e+17,4.85253e+17,-4.76242e+17,4.62679e+17,-4.45214e+17,4.24533e+17,-4.01327e+17,3.76259e+17,-3.49946e+17,3.22941e+17,-2.95724e+17,2.68706e+17,-2.42224e+17,2.16551e+17,-1.91902e+17,1.68436e+17,-1.46263e+17,1.25445e+17,-1.05998e+17,8.78897e+16,-7.10427e+16,5.5333e+16,-4.05938e+16,2.66199e+16,-1.31749e+16,16
0.0407384,6,-9.2206e+16,1.83302e+17,-2.7217e+17,3.57676e+17,-4.3868e+17,5.14048e+17,-5.82686e+17,6.43579e+17,-6.95836e+17,7.3874e+17,-7.71792e+17,7.94746e+17,-8.07622e+17,8.10714e+17,-8.04568e+17,7.89949e+17,-7.67798e+17,7.39175e+17,-7.05199e+17,6.67002e+17,-6.25672e+17,5.82228e+17,-5.37582e+17,4.92537e+17,-4.47775e+17,4.03862e+17,-3.61257e+17,3.20321e+17,-2.81321e+17,2.44443e+17,-2.09789e+17,1.77387e+17,-1.47184e+17,1.1905e+17,-9.27806e+16,6.81019e+16,-4.46767e+16,2.21172e+16,16
0.0411765,6,1.52791e+17,-3.03728e+17,4.50946e+17,-5.9256e+17,7.26683e+17,-8.51448e+17,9.6506e+17,-1.06586e+18,1.15239e+18,-1.2235e+18,1.27837e+18,-1.3166e+18,1.33824e+18,-1.34375e+18,1.33403e+18,-1.31031e+18,1.27413e+18,-1.22722e+18,1.1714e+18,-1.10853e+18,1.04039e+18,-9.68656e+17,8.94852e+17,-8.20302e+17,7.46147e+17,-6.73334e+17,6.02634e+17,-5.34651e+17,4.69836e+17,-4.085e+17,3.50816e+17,-2.96829e+17,2.46452e+17,-1.9947e+17,1.55547e+17,-1.1423e+17,7.49672e+16,-3.71216e+16,16
0.0416145,6,-2.53175e+17,5.03254e+17,-7.47128e+17,9.8167e+17,-1.20375e+18,1.4103e+18,-1.59837e+18,1.76524e+18,-1.90855e+18,2.02641e+18,-2.1175e+18,2.18119e+18,-2.21753e+18,2.2273e+18,-2.21194e+18,2.17347e+18,-2.11438e+18,2.03749e+18,-1.94578e+18,1.84228e+18,-1.72994e+18,1.61151e+18,-1.4895e+18,1.36613e+18,-1.24329e+18,1.12256e+18,-1.00525e+18,8.92348e+17,-7.84633e+17,6.82619e+17,-5.866e+17,4.9665e+17,-4.12625e+17,3.34172e+17,-2.60735e+17,1.91571e+17,-1.25771e+17,6.22929e+16,16
0.0420526,6,4.19494e+17,-8.33825e+17,1.23781e+18,-1.62626e+18,1.99399e+18,-2.33595e+18,2.64729e+18,-2.92356e+18,3.16093e+18,-3.3563e+18,3.50755e+18,-3.61364e+18,3.67467e+18,-3.69189e+18,3.66766e+18,-3.60527e+18,3.50876e+18,-3.38271e+18,3.23202e+18,-3.06165e+18,2.87643e+18,-2.68091e+18,2.47924e+18,-2.27507e+18,2.07159e+18,-1.87143e+18,1.67676e+18,-1.48928e+18,1.31028e+18,-1.14061e+18,9.8078e+17,-8.3091e+17,6.90766e+17,-5.59765e+17,4.36992e+17,-3.21223e+17,2.10966e+17,-1.04512e+17,16
0.0424906,6,-6.95051e+17,1.38149e+18,-2.0507e+18,2.69405e+18,-3.30299e+18,3.86915e+18,-4.38459e+18,4.84205e+18,-5.23522e+18,5.55912e+18,-5.81027e+18,5.98698e+18,-6.08944e+18,6.11968e+18,-6.08153e+18,5.98033e+18,-5.82269e+18,5.61607e+18,-5.36847e+18,5.088e+18,-4.78263e+18,4.45983e+18,-4.12647e+18,3.78863e+18,-3.45158e+18,3.11974e+18,-2.79674e+18,2.48542e+18,-2.18794e+18,1.90576e+18,-1.63971e+18,1.39001e+18,-1.15627e+18,9.37536e+17,-7.32293e+17,5.38534e+17,-3.53809e+17,1.75315e+17,16
0.0429287,6,1.15158e+18,-2.28882e+18,3.39736e+18,-4.46289e+18,5.47124e+18,-6.40865e+18,7.26206e+18,-8.01957e+18,8.67091e+18,-9.20792e+18,9.62497e+18,-9.91933e+18,1.00913e+19,-1.01442e+19,1.00842e+19,-9.92013e+18,9.66262e+18,-9.32391e+18,8.91704e+18,-8.45534e+18,7.95186e+18,-7.41894e+18,6.86793e+18,-6.30891e+18,5.75064e+18,-5.20051e+18,4.66458e+18,-4.14765e+18,3.65329e+18,-3.184e+18,2.74115e+18,-2.32512e+18,1.93528e+18,-1.57006e+18,1.22698e+18,-9.02723e+17,5.93273e+17,-2.94032e+17,16
0.0433667,6,-1.90792e+18,3.79195e+18,-5.62822e+18,7.39298e+18,-9.06279e+18,1.0615e+19,-1.2028e+19,1.32825e+19,-1.43616e+19,1.5252e+19,-1.59446e+19,1.64349e+19,-1.67235e+19,1.68157e+19,-1.67217e+19,1.64556e+19,-1.60349e+19,1.54797e+19,-1.48111e+19,1.4051e+19,-1.32209e+19,1.23411e+19,-1.14303e+19,1.05053e+19,-9.5807e+18,8.66873e+18,-7.77956e+18,6.92122e+18,-6.09973e+18,5.31924e+18,-4.5821e+18,3.88897e+18,-3.23881e+18,2.62903e+18,-2.05557e+18,1.51297e+18,-9.94649e+17,4.93058e+17,16
