0.306101,6,6.17359,6.34731,6.52128,6.69562,6.87045,7.04591,7.2221,7.39913,7.57713,7.75619,7.93642,8.11792,8.30078,8.48509,8.67092,8.85836,9.04748,9.23832,9.43096,9.62543,9.82177,10.02,10.2202,10.4223,10.6264,10.8325,11.0404,11.2503,11.4622,11.6759,11.8914,12.1087,12.3278,12.5485,12.7708,12.9947,13.22,13.4466,13.6746,13.9037,14.1338,14.365,14.5969,14.8296,15.063,15.2968,15.531,15.7654,16
0.306171,6,6.17361,6.34735,6.52134,6.6957,6.87056,7.04603,7.22224,7.39929,7.57731,7.75639,7.93663,8.11815,8.30102,8.48534,8.67119,8.85865,9.04777,9.23862,9.43127,9.62574,9.82209,10.0203,10.2205,10.4227,10.6267,10.8328,11.0408,11.2507,11.4625,11.6762,11.8917,12.109,12.328,12.5488,12.7711,12.9949,13.2202,13.4468,13.6748,13.9038,14.134,14.3651,14.5971,14.8297,15.0631,15.2969,15.531,15.7655,16
0.306241,6,6.17363,6.34739,6.5214,6.69578,6.87066,7.04615,7.22238,7.39945,7.57748,7.75658,7.93685,8.11838,8.30127,8.4856,8.67146,8.85893,9.04806,9.23893,9.43158,9.62606,9.82241,10.0207,10.2209,10.423,10.6271,10.8331,11.0411,11.251,11.4628,11.6765,11.892,12.1093,12.3283,12.549,12.7713,12.9952,13.2204,13.4471,13.675,13.904,14.1342,14.3652,14.5972,14.8299,15.0631,15.2969,15.5311,15.7655,16
0.306311,6,6.17366,6.34744,6.52146,6.69587,6.87077,7.04628,7.22252,7.39961,7.57766,7.75678,7.93706,8.11861,8.30151,8.48586,8.67173,8.85921,9.04835,9.23923,9.43188,9.62637,9.82273,10.021,10.2212,10.4233,10.6274,10.8334,11.0414,11.2513,11.4631,11.6768,11.8923,12.1096,12.3286,12.5493,12.7716,12.9954,13.2207,13.4473,13.6752,13.9042,14.1343,14.3654,14.5973,14.83,15.0632,15.297,15.5311,15.7655,16
0.306381,6,6.17368,6.34748,6.52153,6.69595,6.87087,7.0464,7.22266,7.39978,7.57784,7.75697,7.93727,8.11883,8.30175,8.48611,8.672,8.85949,9.04864,9.23953,9.43219,9.62669,9.82305,10.0213,10.2215,10.4236,10.6277,10.8338,11.0417,11.2516,11.4634,11.6771,11.8926,12.1099,12.3289,12.5496,12.7718,12.9956,13.2209,13.4475,13.6754,13.9044,14.1345,14.3655,14.5974,14.8301,15.0633,15.297,15.5312,15.7655,16
0.306451,6,6.1737,6.34752,6.52159,6.69603,6.87097,7.04652,7.22281,7.39994,7.57802,7.75717,7.93748,8.11906,8.302,8.48637,8.67227,8.85977,9.04893,9.23982,9.4325,9.627,9.82337,10.0216,10.2218,10.424,10.6281,10.8341,11.0421,11.2519,11.4637,11.6774,11.8929,12.1102,12.3292,12.5498,12.7721,12.9959,13.2211,13.4477,13.6755,13.9046,14.1346,14.3657,14.5976,14.8302,15.0634,15.2971,15.5312,15.7655,16
0.306521,6,6.17372,6.34756,6.52165,6.69612,6.87107,7.04665,7.22295,7.4001,7.5782,7.75737,7.9377,8.11929,8.30224,8.48663,8.67254,8.86005,9.04922,9.24012,9.43281,9.62732,9.82369,10.022,10.2222,10.4243,10.6284,10.8344,11.0424,11.2523,11.4641,11.6777,11.8932,12.1105,12.3294,12.5501,12.7724,12.9961,13.2213,13.4479,13.6757,13.9047,14.1348,14.3658,14.5977,14.8303,15.0635,15.2972,15.5312,15.7656,16
0.306591,6,6.17374,6.3476,6.52172,6.6962,6.87118,7.04677,7.22309,7.40026,7.57838,7.75756,7.93791,8.11952,8.30248,8.48688,8.67281,8.86033,9.04951,9.24042,9.43311,9.62763,9.82401,10.0223,10.2225,10.4246,10.6287,10.8347,11.0427,11.2526,11.4644,11.678,11.8935,12.1107,12.3297,12.5504,12.7726,12.9964,13.2216,13.4481,13.6759,13.9049,14.135,14.366,14.5978,14.8304,15.0636,15.2972,15.5313,15.7656,16
0.306661,6,6.17376,6.34764,6.52178,6.69628,6.87128,7.04689,7.22323,7.40042,7.57856,7.75776,7.93812,8.11975,8.30272,8.48714,8.67308,8.86061,9.0498,9.24072,9.43342,9.62794,9.82433,10.0226,10.2228,10.425,10.629,10.8351,11.043,11.2529,11.4647,11.6783,11.8938,12.111,12.33,12.5506,12.7729,12.9966,13.2218,13.4483,13.6761,13.9051,14.1351,14.3661,14.5979,14.8305,15.0636,15.2973,15.5313,15.7656,16
0.306731,6,6.17378,6.34769,6.52184,6.69637,6.87138,7.04702,7.22338,7.40058,7.57874,7.75795,7.93833,8.11997,8.30296,8.48739,8.67334,8.86089,9.05009,9.24102,9.43373,9.62826,9.82465,10.0229,10.2231,10.4253,10.6294,10.8354,11.0433,11.2532,11.465,11.6786,11.8941,12.1113,12.3303,12.5509,12.7731,12.9969,13.222,13.4485,13.6763,13.9053,14.1353,14.3662,14.598,14.8306,15.0637,15.2974,15.5314,15.7656,16
0.306801,6,6.1738,6.34773,6.5219,6.69645,6.87149,7.04714,7.22352,7.40074,7.57891,7.75815,7.93854,8.1202,8.30321,8.48765,8.67361,8.86117,9.05038,9.24132,9.43403,9.62857,9.82497,10.0233,10.2235,10.4256,10.6297,10.8357,11.0437,11.2535,11.4653,11.6789,11.8944,12.1116,12.3306,12.5512,12.7734,12.9971,13.2223,13.4488,13.6765,13.9055,14.1354,14.3664,14.5982,14.8307,15.0638,15.2974,15.5314,15.7656,16
0.306871,6,6.17382,6.34777,6.52197,6.69653,6.87159,7.04726,7.22366,7.4009,7.57909,7.75834,7.93876,8.12043,8.30345,8.48791,8.67388,8.86145,9.05067,9.24162,9.43434,9.62888,9.82529,10.0236,10.2238,10.4259,10.63,10.836,11.044,11.2539,11.4656,11.6792,11.8947,12.1119,12.3308,12.5514,12.7736,12.9973,13.2225,13.449,13.6767,13.9056,14.1356,14.3665,14.5983,14.8308,15.0639,15.2975,15.5314,15.7657,16
0.306941,6,6.17384,6.34781,6.52203,6.69661,6.87169,7.04738,7.2238,7.40106,7.57927,7.75854,7.93897,8.12065,8.30369,8.48816,8.67415,8.86173,9.05096,9.24192,9.43465,9.6292,9.8256,10.0239,10.2241,10.4263,10.6303,10.8364,11.0443,11.2542,11.4659,11.6796,11.895,12.1122,12.3311,12.5517,12.7739,12.9976,13.2227,13.4492,13.6769,13.9058,14.1358,14.3667,14.5984,14.8309,15.064,15.2975,15.5315,15.7657,16
0.307011,6,6.17386,6.34785,6.52209,6.6967,6.8718,7.0475,7.22394,7.40122,7.57945,7.75873,7.93918,8.12088,8.30393,8.48842,8.67441,8.862,9.05125,9.24222,9.43495,9.62951,9.82592,10.0242,10.2244,10.4266,10.6307,10.8367,11.0446,11.2545,11.4662,11.6799,11.8953,12.1125,12.3314,12.552,12.7741,12.9978,13.2229,13.4494,13.6771,13.906,14.1359,14.3668,14.5985,14.831,15.064,15.2976,15.5315,15.7657,16
0.307081,6,6.17389,6.34789,6.52215,6.69678,6.8719,7.04763,7.22408,7.40138,7.57963,7.75893,7.93939,8.12111,8.30417,8.48867,8.67468,8.86228,9.05154,9.24251,9.43526,9.62982,9.82624,10.0245,10.2248,10.4269,10.631,10.837,11.045,11.2548,11.4666,11.6802,11.8956,12.1128,12.3317,12.5522,12.7744,12.9981,13.2232,13.4496,13.6773,13.9062,14.1361,14.3669,14.5987,14.8311,15.0641,15.2977,15.5316,15.7657,16
0.307151,6,6.17391,6.34794,6.52221,6.69686,6.872,7.04775,7.22422,7.40154,7.5798,7.75912,7.9396,8.12133,8.30441,8.48892,8.67495,8.86256,9.05183,9.24281,9.43556,9.63013,9.82656,10.0249,10.2251,10.4272,10.6313,10.8373,11.0453,11.2551,11.4669,11.6805,11.8959,12.1131,12.332,12.5525,12.7746,12.9983,13.2234,13.4498,13.6775,13.9063,14.1362,14.3671,14.5988,14.8312,15.0642,15.2977,15.5316,15.7657,16
0.307221,6,6.17393,6.34798,6.52228,6.69694,6.8721,7.04787,7.22437,7.4017,7.57998,7.75932,7.93981,8.12156,8.30465,8.48918,8.67522,8.86284,9.05212,9.24311,9.43587,9.63044,9.82687,10.0252,10.2254,10.4276,10.6316,10.8377,11.0456,11.2555,11.4672,11.6808,11.8962,12.1133,12.3322,12.5528,12.7749,12.9985,13.2236,13.45,13.6777,13.9065,14.1364,14.3672,14.5989,14.8313,15.0643,15.2978,15.5317,15.7658,16
0.307291,6,6.17395,6.34802,6.52234,6.69703,6.87221,7.04799,7.22451,7.40186,7.58016,7.75951,7.94002,8.12179,8.30489,8.48943,8.67548,8.86312,9.0524,9.24341,9.43617,9.63076,9.82719,10.0255,10.2257,10.4279,10.632,10.838,11.0459,11.2558,11.4675,11.6811,11.8965,12.1136,12.3325,12.553,12.7752,12.9988,13.2238,13.4502,13.6779,13.9067,14.1366,14.3674,14.599,14.8314,15.0644,15.2979,15.5317,15.7658,16
0.307361,6,6.17397,6.34806,6.5224,6.69711,6.87231,7.04812,7.22465,7.40202,7.58034,7.75971,7.94023,8.12201,8.30513,8.48969,8.67575,8.8634,9.05269,9.2437,9.43648,9.63107,9.82751,10.0258,10.2261,10.4282,10.6323,10.8383,11.0462,11.2561,11.4678,11.6814,11.8968,12.1139,12.3328,12.5533,12.7754,12.999,13.2241,13.4504,13.6781,13.9069,14.1367,14.3675,14.5991,14.8315,15.0645,15.2979,15.5317,15.7658,16
0.307431,6,6.17399,6.3481,6.52246,6.69719,6.87241,7.04824,7.22479,7.40218,7.58051,7.7599,7.94044,8.12224,8.30538,8.48994,8.67602,8.86367,9.05298,9.244,9.43678,9.63138,9.82782,10.0262,10.2264,10.4285,10.6326,10.8386,11.0466,11.2564,11.4681,11.6817,11.8971,12.1142,12.3331,12.5536,12.7757,12.9993,13.2243,13.4507,13.6783,13.9071,14.1369,14.3677,14.5993,14.8316,15.0645,15.298,15.5318,15.7658,16
0.307502,6,6.17401,6.34814,6.52252,6.69727,6.87251,7.04836,7.22493,7.40234,7.58069,7.7601,7.94065,8.12246,8.30562,8.49019,8.67628,8.86395,9.05327,9.2443,9.43709,9.63169,9.82814,10.0265,10.2267,10.4289,10.6329,10.839,11.0469,11.2567,11.4684,11.682,11.8974,12.1145,12.3333,12.5538,12.7759,12.9995,13.2245,13.4509,13.6785,13.9072,14.137,14.3678,14.5994,14.8317,15.0646,15.298,15.5318,15.7658,16
0.307572,6,6.17403,6.34819,6.52259,6.69736,6.87261,7.04848,7.22507,7.4025,7.58087,7.76029,7.94086,8.12269,8.30586,8.49045,8.67655,8.86423,9.05356,9.24459,9.43739,9.632,9.82846,10.0268,10.227,10.4292,10.6333,10.8393,11.0472,11.257,11.4687,11.6823,11.8977,12.1148,12.3336,12.5541,12.7762,12.9997,13.2247,13.4511,13.6787,13.9074,14.1372,14.3679,14.5995,14.8318,15.0647,15.2981,15.5319,15.7659,16
0.307642,6,6.17405,6.34823,6.52265,6.69744,6.87272,7.0486,7.22521,7.40265,7.58104,7.76048,7.94107,8.12291,8.3061,8.4907,8.67681,8.8645,9.05384,9.24489,9.4377,9.63231,9.82877,10.0271,10.2274,10.4295,10.6336,10.8396,11.0475,11.2573,11.4691,11.6826,11.898,12.1151,12.3339,12.5544,12.7764,13,13.225,13.4513,13.6789,13.9076,14.1374,14.3681,14.5996,14.8319,15.0648,15.2982,15.5319,15.7659,16
0.307712,6,6.17407,6.34827,6.52271,6.69752,6.87282,7.04872,7.22535,7.40281,7.58122,7.76068,7.94128,8.12314,8.30633,8.49095,8.67708,8.86478,9.05413,9.24519,9.438,9.63262,9.82909,10.0274,10.2277,10.4298,10.6339,10.8399,11.0478,11.2577,11.4694,11.6829,11.8983,12.1154,12.3342,12.5546,12.7767,13.0002,13.2252,13.4515,13.6791,13.9078,14.1375,14.3682,14.5998,14.832,15.0649,15.2982,15.5319,15.7659,16
0.307782,6,6.17409,6.34831,6.52277,6.6976,6.87292,7.04885,7.22549,7.40297,7.5814,7.76087,7.94149,8.12337,8.30657,8.49121,8.67734,8.86506,9.05442,9.24548,9.4383,9.63293,9.8294,10.0278,10.228,10.4302,10.6342,10.8402,11.0482,11.258,11.4697,11.6832,11.8986,12.1156,12.3345,12.5549,12.7769,13.0005,13.2254,13.4517,13.6792,13.9079,14.1377,14.3684,14.5999,14.8321,15.065,15.2983,15.532,15.7659,16
0.307852,6,6.17411,6.34835,6.52283,6.69768,6.87302,7.04897,7.22563,7.40313,7.58157,7.76106,7.9417,8.12359,8.30681,8.49146,8.67761,8.86533,9.0547,9.24578,9.43861,9.63324,9.82972,10.0281,10.2283,10.4305,10.6346,10.8406,11.0485,11.2583,11.47,11.6835,11.8988,12.1159,12.3347,12.5552,12.7772,13.0007,13.2256,13.4519,13.6794,13.9081,14.1378,14.3685,14.6,14.8322,15.065,15.2983,15.532,15.766,16
0.307922,6,6.17413,6.34839,6.5229,6.69777,6.87312,7.04909,7.22577,7.40329,7.58175,7.76126,7.94191,8.12381,8.30705,8.49171,8.67787,8.86561,9.05499,9.24607,9.43891,9.63355,9.83003,10.0284,10.2286,10.4308,10.6349,10.8409,11.0488,11.2586,11.4703,11.6838,11.8991,12.1162,12.335,12.5554,12.7774,13.0009,13.2259,13.4521,13.6796,13.9083,14.138,14.3686,14.6001,14.8323,15.0651,15.2984,15.5321,15.766,16
0.307992,6,6.17416,6.34843,6.52296,6.69785,6.87323,7.04921,7.22591,7.40345,7.58193,7.76145,7.94212,8.12404,8.30729,8.49197,8.67814,8.86589,9.05528,9.24637,9.43921,9.63386,9.83035,10.0287,10.229,10.4311,10.6352,10.8412,11.0491,11.2589,11.4706,11.6841,11.8994,12.1165,12.3353,12.5557,12.7777,13.0012,13.2261,13.4523,13.6798,13.9085,14.1382,14.3688,14.6002,14.8324,15.0652,15.2985,15.5321,15.766,16
0.308062,6,6.17418,6.34848,6.52302,6.69793,6.87333,7.04933,7.22605,7.40361,7.5821,7.76164,7.94233,8.12426,8.30753,8.49222,8.6784,8.86616,9.05556,9.24666,9.43952,9.63417,9.83066,10.029,10.2293,10.4314,10.6355,10.8415,11.0494,11.2592,11.4709,11.6844,11.8997,12.1168,12.3356,12.556,12.7779,13.0014,13.2263,13.4525,13.68,13.9086,14.1383,14.3689,14.6004,14.8325,15.0653,15.2985,15.5322,15.766,16
0.308132,6,6.1742,6.34852,6.52308,6.69801,6.87343,7.04945,7.22619,7.40376,7.58228,7.76184,7.94254,8.12449,8.30777,8.49247,8.67867,8.86644,9.05585,9.24696,9.43982,9.63448,9.83098,10.0293,10.2296,10.4318,10.6359,10.8419,11.0498,11.2596,11.4712,11.6847,11.9,12.1171,12.3358,12.5562,12.7782,13.0017,13.2265,13.4528,13.6802,13.9088,14.1385,14.3691,14.6005,14.8326,15.0654,15.2986,15.5322,15.766,16
0.308202,6,6.17422,6.34856,6.52314,6.69809,6.87353,7.04957,7.22633,7.40392,7.58245,7.76203,7.94275,8.12471,8.30801,8.49272,8.67893,8.86671,9.05613,9.24725,9.44012,9.63479,9.83129,10.0297,10.2299,10.4321,10.6362,10.8422,11.0501,11.2599,11.4715,11.685,11.9003,12.1174,12.3361,12.5565,12.7784,13.0019,13.2268,13.453,13.6804,13.909,14.1386,14.3692,14.6006,14.8327,15.0654,15.2987,15.5322,15.7661,16
0.308272,6,6.17424,6.3486,6.5232,6.69818,6.87363,7.04969,7.22647,7.40408,7.58263,7.76222,7.94296,8.12494,8.30825,8.49297,8.6792,8.86699,9.05642,9.24755,9.44042,9.6351,9.83161,10.03,10.2302,10.4324,10.6365,10.8425,11.0504,11.2602,11.4718,11.6853,11.9006,12.1177,12.3364,12.5568,12.7787,13.0021,13.227,13.4532,13.6806,13.9092,14.1388,14.3693,14.6007,14.8328,15.0655,15.2987,15.5323,15.7661,16
0.308342,6,6.17426,6.34864,6.52327,6.69826,6.87373,7.04981,7.22661,7.40424,7.5828,7.76241,7.94317,8.12516,8.30848,8.49322,8.67946,8.86726,9.0567,9.24784,9.44073,9.63541,9.83192,10.0303,10.2306,10.4327,10.6368,10.8428,11.0507,11.2605,11.4721,11.6856,11.9009,12.1179,12.3367,12.557,12.7789,13.0024,13.2272,13.4534,13.6808,13.9093,14.1389,14.3695,14.6008,14.8329,15.0656,15.2988,15.5323,15.7661,16
0.308412,6,6.17428,6.34868,6.52333,6.69834,6.87384,7.04993,7.22675,7.4044,7.58298,7.76261,7.94338,8.12538,8.30872,8.49348,8.67972,8.86754,9.05699,9.24813,9.44103,9.63571,9.83223,10.0306,10.2309,10.4331,10.6371,10.8431,11.051,11.2608,11.4725,11.6859,11.9012,12.1182,12.3369,12.5573,12.7792,13.0026,13.2274,13.4536,13.681,13.9095,14.1391,14.3696,14.601,14.833,15.0657,15.2988,15.5324,15.7661,16
0.308482,6,6.1743,6.34872,6.52339,6.69842,6.87394,7.05005,7.22689,7.40455,7.58315,7.7628,7.94358,8.12561,8.30896,8.49373,8.67999,8.86781,9.05727,9.24843,9.44133,9.63602,9.83255,10.0309,10.2312,10.4334,10.6375,10.8435,11.0513,11.2611,11.4728,11.6862,11.9015,12.1185,12.3372,12.5575,12.7795,13.0028,13.2277,13.4538,13.6812,13.9097,14.1393,14.3698,14.6011,14.8331,15.0658,15.2989,15.5324,15.7661,16
0.308552,6,6.17432,6.34876,6.52345,6.6985,6.87404,7.05018,7.22703,7.40471,7.58333,7.76299,7.94379,8.12583,8.3092,8.49398,8.68025,8.86809,9.05756,9.24872,9.44163,9.63633,9.83286,10.0312,10.2315,10.4337,10.6378,10.8438,11.0517,11.2614,11.4731,11.6865,11.9018,12.1188,12.3375,12.5578,12.7797,13.0031,13.2279,13.454,13.6814,13.9099,14.1394,14.3699,14.6012,14.8332,15.0659,15.299,15.5324,15.7662,16
0.308622,6,6.17434,6.3488,6.52351,6.69858,6.87414,7.0503,7.22717,7.40487,7.5835,7.76318,7.944,8.12605,8.30944,8.49423,8.68051,8.86836,9.05784,9.24902,9.44193,9.63664,9.83317,10.0316,10.2318,10.434,10.6381,10.8441,11.052,11.2617,11.4734,11.6868,11.9021,12.1191,12.3378,12.5581,12.78,13.0033,13.2281,13.4542,13.6816,13.91,14.1396,14.37,14.6013,14.8333,15.0659,15.299,15.5325,15.7662,16
0.308692,6,6.17436,6.34885,6.52357,6.69866,6.87424,7.05042,7.22731,7.40503,7.58368,7.76337,7.94421,8.12628,8.30967,8.49448,8.68078,8.86864,9.05813,9.24931,9.44223,9.63695,9.83348,10.0319,10.2322,10.4343,10.6384,10.8444,11.0523,11.2621,11.4737,11.6871,11.9024,12.1194,12.338,12.5583,12.7802,13.0036,13.2283,13.4544,13.6818,13.9102,14.1397,14.3702,14.6014,14.8334,15.066,15.2991,15.5325,15.7662,16
0.308762,6,6.17438,6.34889,6.52363,6.69875,6.87434,7.05054,7.22745,7.40518,7.58385,7.76357,7.94442,8.1265,8.30991,8.49473,8.68104,8.86891,9.05841,9.2496,9.44253,9.63725,9.8338,10.0322,10.2325,10.4347,10.6387,10.8447,11.0526,11.2624,11.474,11.6874,11.9027,12.1196,12.3383,12.5586,12.7805,13.0038,13.2286,13.4546,13.6819,13.9104,14.1399,14.3703,14.6016,14.8335,15.0661,15.2991,15.5326,15.7662,16
0.308832,6,6.1744,6.34893,6.5237,6.69883,6.87444,7.05066,7.22759,7.40534,7.58403,7.76376,7.94462,8.12672,8.31015,8.49498,8.6813,8.86919,9.0587,9.24989,9.44283,9.63756,9.83411,10.0325,10.2328,10.435,10.6391,10.845,11.0529,11.2627,11.4743,11.6877,11.903,12.1199,12.3386,12.5589,12.7807,13.004,13.2288,13.4548,13.6821,13.9106,14.14,14.3705,14.6017,14.8336,15.0662,15.2992,15.5326,15.7662,16
0.308902,6,6.17442,6.34897,6.52376,6.69891,6.87454,7.05078,7.22772,7.4055,7.5842,7.76395,7.94483,8.12695,8.31038,8.49523,8.68156,8.86946,9.05898,9.25019,9.44313,9.63787,9.83442,10.0328,10.2331,10.4353,10.6394,10.8454,11.0532,11.263,11.4746,11.688,11.9033,12.1202,12.3389,12.5591,12.781,13.0043,13.229,13.455,13.6823,13.9107,14.1402,14.3706,14.6018,14.8337,15.0663,15.2993,15.5326,15.7663,16
0.308972,6,6.17444,6.34901,6.52382,6.69899,6.87464,7.0509,7.22786,7.40565,7.58438,7.76414,7.94504,8.12717,8.31062,8.49548,8.68183,8.86973,9.05926,9.25048,9.44343,9.63817,9.83473,10.0331,10.2334,10.4356,10.6397,10.8457,11.0536,11.2633,11.4749,11.6883,11.9035,12.1205,12.3391,12.5594,12.7812,13.0045,13.2292,13.4553,13.6825,13.9109,14.1404,14.3707,14.6019,14.8338,15.0663,15.2993,15.5327,15.7663,16
0.309042,6,6.17446,6.34905,6.52388,6.69907,6.87474,7.05102,7.228,7.40581,7.58455,7.76433,7.94524,8.12739,8.31086,8.49573,8.68209,8.87001,9.05955,9.25077,9.44373,9.63848,9.83504,10.0335,10.2338,10.4359,10.64,10.846,11.0539,11.2636,11.4752,11.6886,11.9038,12.1208,12.3394,12.5596,12.7815,13.0047,13.2294,13.4555,13.6827,13.9111,14.1405,14.3709,14.602,14.8339,15.0664,15.2994,15.5327,15.7663,16
0.309112,6,6.17448,6.34909,6.52394,6.69915,6.87484,7.05114,7.22814,7.40597,7.58473,7.76452,7.94545,8.12761,8.31109,8.49598,8.68235,8.87028,9.05983,9.25106,9.44403,9.63878,9.83536,10.0338,10.2341,10.4363,10.6403,10.8463,11.0542,11.2639,11.4755,11.6889,11.9041,12.1211,12.3397,12.5599,12.7817,13.005,13.2297,13.4557,13.6829,13.9113,14.1407,14.371,14.6022,14.834,15.0665,15.2995,15.5328,15.7663,16
0.309182,6,6.1745,6.34913,6.524,6.69923,6.87495,7.05126,7.22828,7.40612,7.5849,7.76471,7.94566,8.12783,8.31133,8.49623,8.68261,8.87055,9.06011,9.25136,9.44433,9.63909,9.83567,10.0341,10.2344,10.4366,10.6407,10.8466,11.0545,11.2642,11.4758,11.6892,11.9044,12.1213,12.3399,12.5602,12.782,13.0052,13.2299,13.4559,13.6831,13.9114,14.1408,14.3711,14.6023,14.8341,15.0666,15.2995,15.5328,15.7663,16
0.309252,6,6.17453,6.34917,6.52406,6.69931,6.87505,7.05138,7.22842,7.40628,7.58508,7.7649,7.94587,8.12806,8.31157,8.49648,8.68287,8.87082,9.0604,9.25165,9.44463,9.6394,9.83598,10.0344,10.2347,10.4369,10.641,10.847,11.0548,11.2646,11.4761,11.6895,11.9047,12.1216,12.3402,12.5604,12.7822,13.0055,13.2301,13.4561,13.6833,13.9116,14.141,14.3713,14.6024,14.8342,15.0667,15.2996,15.5328,15.7664,16
0.309322,6,6.17455,6.34921,6.52412,6.69939,6.87515,7.0515,7.22856,7.40644,7.58525,7.76509,7.94607,8.12828,8.3118,8.49673,8.68314,8.8711,9.06068,9.25194,9.44493,9.6397,9.83629,10.0347,10.235,10.4372,10.6413,10.8473,11.0551,11.2649,11.4764,11.6898,11.905,12.1219,12.3405,12.5607,12.7825,13.0057,13.2303,13.4563,13.6835,13.9118,14.1411,14.3714,14.6025,14.8343,15.0667,15.2996,15.5329,15.7664,16
0.309392,6,6.17457,6.34925,6.52418,6.69947,6.87525,7.05161,7.22869,7.40659,7.58542,7.76528,7.94628,8.1285,8.31204,8.49698,8.6834,8.87137,9.06096,9.25223,9.44523,9.64001,9.8366,10.035,10.2353,10.4375,10.6416,10.8476,11.0554,11.2652,11.4767,11.6901,11.9053,12.1222,12.3408,12.561,12.7827,13.0059,13.2306,13.4565,13.6837,13.912,14.1413,14.3716,14.6026,14.8344,15.0668,15.2997,15.5329,15.7664,16
0.309462,6,6.17459,6.34929,6.52424,6.69956,6.87535,7.05173,7.22883,7.40675,7.5856,7.76547,7.94648,8.12872,8.31227,8.49723,8.68366,8.87164,9.06124,9.25252,9.44553,9.64031,9.83691,10.0354,10.2357,10.4379,10.6419,10.8479,11.0558,11.2655,11.4771,11.6904,11.9056,12.1225,12.341,12.5612,12.7829,13.0062,13.2308,13.4567,13.6839,13.9121,14.1415,14.3717,14.6028,14.8345,15.0669,15.2998,15.533,15.7664,16
0.309532,6,6.17461,6.34934,6.52431,6.69964,6.87545,7.05185,7.22897,7.40691,7.58577,7.76566,7.94669,8.12894,8.31251,8.49747,8.68392,8.87191,9.06152,9.25281,9.44583,9.64062,9.83722,10.0357,10.236,10.4382,10.6423,10.8482,11.0561,11.2658,11.4774,11.6907,11.9059,12.1228,12.3413,12.5615,12.7832,13.0064,13.231,13.4569,13.684,13.9123,14.1416,14.3718,14.6029,14.8346,15.067,15.2998,15.533,15.7664,16
0.309602,6,6.17463,6.34938,6.52437,6.69972,6.87555,7.05197,7.22911,7.40706,7.58594,7.76586,7.9469,8.12916,8.31274,8.49772,8.68418,8.87219,9.06181,9.2531,9.44613,9.64092,9.83753,10.036,10.2363,10.4385,10.6426,10.8485,11.0564,11.2661,11.4777,11.691,11.9062,12.123,12.3416,12.5617,12.7834,13.0066,13.2312,13.4571,13.6842,13.9125,14.1418,14.372,14.603,14.8347,15.0671,15.2999,15.5331,15.7665,16
0.309672,6,6.17465,6.34942,6.52443,6.6998,6.87565,7.05209,7.22925,7.40722,7.58612,7.76604,7.9471,8.12938,8.31298,8.49797,8.68444,8.87246,9.06209,9.25339,9.44642,9.64123,9.83784,10.0363,10.2366,10.4388,10.6429,10.8489,11.0567,11.2664,11.478,11.6913,11.9065,12.1233,12.3419,12.562,12.7837,13.0069,13.2314,13.4573,13.6844,13.9127,14.1419,14.3721,14.6031,14.8348,15.0671,15.2999,15.5331,15.7665,16
0.309742,6,6.17467,6.34946,6.52449,6.69988,6.87575,7.05221,7.22938,7.40737,7.58629,7.76623,7.94731,8.12961,8.31321,8.49822,8.6847,8.87273,9.06237,9.25368,9.44672,9.64153,9.83815,10.0366,10.2369,10.4391,10.6432,10.8492,11.057,11.2667,11.4783,11.6916,11.9068,12.1236,12.3421,12.5623,12.7839,13.0071,13.2317,13.4575,13.6846,13.9128,14.1421,14.3722,14.6032,14.8349,15.0672,15.3,15.5331,15.7665,16
0.309812,6,6.17469,6.3495,6.52455,6.69996,6.87585,7.05233,7.22952,7.40753,7.58646,7.76642,7.94751,8.12983,8.31345,8.49847,8.68496,8.873,9.06265,9.25397,9.44702,9.64183,9.83846,10.0369,10.2372,10.4394,10.6435,10.8495,11.0573,11.267,11.4786,11.6919,11.907,12.1239,12.3424,12.5625,12.7842,13.0073,13.2319,13.4577,13.6848,13.913,14.1422,14.3724,14.6034,14.835,15.0673,15.3001,15.5332,15.7665,16
0.309882,6,6.17471,6.34954,6.52461,6.70004,6.87595,7.05245,7.22966,7.40768,7.58664,7.76661,7.94772,8.13005,8.31368,8.49872,8.68522,8.87327,9.06293,9.25426,9.44732,9.64214,9.83877,10.0372,10.2376,10.4398,10.6438,10.8498,11.0576,11.2673,11.4789,11.6922,11.9073,12.1242,12.3427,12.5628,12.7844,13.0076,13.2321,13.4579,13.685,13.9132,14.1424,14.3725,14.6035,14.8351,15.0674,15.3001,15.5332,15.7665,16
0.309952,6,6.17473,6.34958,6.52467,6.70012,6.87605,7.05257,7.2298,7.40784,7.58681,7.7668,7.94792,8.13027,8.31392,8.49896,8.68548,8.87354,9.06321,9.25455,9.44761,9.64244,9.83908,10.0375,10.2379,10.4401,10.6442,10.8501,11.058,11.2677,11.4792,11.6925,11.9076,12.1244,12.3429,12.563,12.7847,13.0078,13.2323,13.4581,13.6852,13.9133,14.1425,14.3727,14.6036,14.8352,15.0675,15.3002,15.5333,15.7666,16
