0.251852,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.252252,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.252653,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.253053,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.253453,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.253854,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.254254,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.254655,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.255055,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.255455,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.255856,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.256256,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.256657,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.257057,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.257457,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.257858,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.258258,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.258659,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.259059,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.259459,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.25986,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.26026,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.260661,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.261061,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.261461,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.261862,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.262262,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.262663,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.263063,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.263463,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.263864,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.264264,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.264665,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.265065,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.265465,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.265866,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.266266,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
0.266667,6,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,16
0.267067,6,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,16
