0.306809,6,6.29374,6.58809,6.88362,7.18093,7.48055,7.78304,8.08888,8.39852,8.71239,9.03085,9.35419,9.68269,10.0165,10.3558,10.7006,11.051,11.4068,11.768,12.1343,12.5055,12.8813,13.2613,13.6451,14.0323,14.4223,14.8147,15.2088,15.6041,16
0.307004,6,6.29384,6.58828,6.88391,7.18131,7.48102,7.78359,8.0895,8.39921,8.71314,9.03165,9.35504,9.68356,10.0174,10.3567,10.7016,11.0519,11.4077,11.7688,12.1351,12.5063,12.882,13.2619,13.6457,14.0328,14.4227,14.815,15.209,15.6042,16
0.307198,6,6.29394,6.58848,6.8842,7.18169,7.48149,7.78414,8.09012,8.3999,8.71389,9.03245,9.35588,9.68443,10.0183,10.3576,10.7025,11.0528,11.4086,11.7697,12.1359,12.507,12.8827,13.2625,13.6462,14.0332,14.4231,14.8152,15.2092,15.6043,16
0.307393,6,6.29404,6.58867,6.88449,7.18206,7.48195,7.78468,8.09074,8.40059,8.71464,9.03324,9.35672,9.6853,10.0192,10.3585,10.7034,11.0537,11.4094,11.7705,12.1367,12.5078,12.8834,13.2632,13.6468,14.0337,14.4235,14.8155,15.2094,15.6044,16
0.307588,6,6.29414,6.58886,6.88478,7.18244,7.48242,7.78523,8.09136,8.40128,8.71538,9.03404,9.35755,9.68617,10.0201,10.3594,10.7043,11.0546,11.4103,11.7714,12.1375,12.5085,12.884,13.2638,13.6473,14.0342,14.4238,14.8158,15.2096,15.6045,16
0.307782,6,6.29423,6.58906,6.88506,7.18282,7.48288,7.78577,8.09198,8.40196,8.71613,9.03483,9.35839,9.68704,10.021,10.3603,10.7052,11.0555,11.4112,11.7722,12.1383,12.5092,12.8847,13.2644,13.6478,14.0346,14.4242,14.8161,15.2098,15.6046,16
0.307977,6,6.29433,6.58925,6.88535,7.1832,7.48334,7.78631,8.0926,8.40265,8.71687,9.03563,9.35922,9.6879,10.0219,10.3612,10.706,11.0563,11.412,11.773,12.1391,12.51,12.8854,13.265,13.6484,14.0351,14.4246,14.8164,15.2099,15.6047,16
0.308171,6,6.29443,6.58944,6.88564,7.18357,7.48381,7.78686,8.09321,8.40333,8.71761,9.03642,9.36005,9.68877,10.0227,10.3621,10.7069,11.0572,11.4129,11.7739,12.1399,12.5107,12.8861,13.2656,13.6489,14.0355,14.425,14.8167,15.2101,15.6048,16
0.308366,6,6.29452,6.58964,6.88592,7.18395,7.48427,7.7874,8.09383,8.40401,8.71835,9.03721,9.36089,9.68963,10.0236,10.363,10.7078,11.0581,11.4138,11.7747,12.1407,12.5115,12.8868,13.2663,13.6495,14.036,14.4253,14.817,15.2103,15.6049,16
0.30856,6,6.29462,6.58983,6.88621,7.18432,7.48473,7.78794,8.09444,8.40469,8.71909,9.038,9.36171,9.69049,10.0245,10.3639,10.7087,11.059,11.4146,11.7755,12.1415,12.5122,12.8875,13.2669,13.65,14.0365,14.4257,14.8172,15.2105,15.605,16
0.308755,6,6.29472,6.59002,6.88649,7.1847,7.48519,7.78848,8.09506,8.40537,8.71983,9.03879,9.36254,9.69135,10.0254,10.3648,10.7096,11.0599,11.4155,11.7763,12.1422,12.5129,12.8881,13.2675,13.6506,14.0369,14.4261,14.8175,15.2107,15.6051,16
0.308949,6,6.29481,6.59021,6.88678,7.18507,7.48565,7.78902,8.09567,8.40605,8.72057,9.03957,9.36337,9.6922,10.0263,10.3657,10.7105,11.0607,11.4163,11.7772,12.143,12.5137,12.8888,13.2681,13.6511,14.0374,14.4265,14.8178,15.2109,15.6052,16
0.309144,6,6.29491,6.5904,6.88706,7.18544,7.4861,7.78955,8.09628,8.40673,8.7213,9.04035,9.36419,9.69306,10.0271,10.3666,10.7114,11.0616,11.4172,11.778,12.1438,12.5144,12.8895,13.2687,13.6516,14.0378,14.4268,14.8181,15.2111,15.6053,16
0.309339,6,6.295,6.59059,6.88734,7.18582,7.48656,7.79009,8.09689,8.4074,8.72203,9.04114,9.36501,9.69391,10.028,10.3674,10.7123,11.0625,11.4181,11.7788,12.1446,12.5151,12.8902,13.2693,13.6522,14.0383,14.4272,14.8184,15.2113,15.6054,16
0.309533,6,6.2951,6.59078,6.88762,7.18619,7.48702,7.79062,8.09749,8.40807,8.72277,9.04192,9.36584,9.69476,10.0289,10.3683,10.7132,11.0634,11.4189,11.7796,12.1454,12.5159,12.8908,13.2699,13.6527,14.0387,14.4276,14.8187,15.2115,15.6054,16
0.309728,6,6.29519,6.59097,6.88791,7.18656,7.48747,7.79116,8.0981,8.40875,8.7235,9.0427,9.36666,9.69561,10.0298,10.3692,10.714,11.0642,11.4198,11.7805,12.1462,12.5166,12.8915,13.2705,13.6532,14.0392,14.4279,14.8189,15.2117,15.6055,16
0.309922,6,6.29529,6.59116,6.88819,7.18693,7.48792,7.79169,8.09871,8.40942,8.72422,9.04348,9.36747,9.69646,10.0306,10.3701,10.7149,11.0651,11.4206,11.7813,12.1469,12.5173,12.8922,13.2711,13.6538,14.0397,14.4283,14.8192,15.2119,15.6056,16
0.310117,6,6.29539,6.59135,6.88847,7.1873,7.48838,7.79222,8.09931,8.41009,8.72495,9.04425,9.36829,9.69731,10.0315,10.371,10.7158,11.066,11.4215,11.7821,12.1477,12.5181,12.8929,13.2717,13.6543,14.0401,14.4287,14.8195,15.212,15.6057,16
0.310311,6,6.29548,6.59154,6.88875,7.18766,7.48883,7.79275,8.09991,8.41076,8.72568,9.04503,9.36911,9.69815,10.0324,10.3718,10.7167,11.0668,11.4223,11.7829,12.1485,12.5188,12.8935,13.2723,13.6548,14.0406,14.4291,14.8198,15.2122,15.6058,16
0.310506,6,6.29557,6.59173,6.88903,7.18803,7.48928,7.79328,8.10052,8.41142,8.7264,9.0458,9.36992,9.699,10.0332,10.3727,10.7175,11.0677,11.4231,11.7837,12.1493,12.5195,12.8942,13.2729,13.6554,14.041,14.4294,14.8201,15.2124,15.6059,16
0.3107,6,6.29567,6.59191,6.88931,7.1884,7.48973,7.79381,8.10112,8.41209,8.72713,9.04657,9.37073,9.69984,10.0341,10.3736,10.7184,11.0686,11.424,11.7845,12.15,12.5202,12.8949,13.2735,13.6559,14.0415,14.4298,14.8203,15.2126,15.606,16
0.310895,6,6.29576,6.5921,6.88958,7.18877,7.49018,7.79434,8.10172,8.41276,8.72785,9.04734,9.37154,9.70068,10.0349,10.3745,10.7193,11.0694,11.4248,11.7853,12.1508,12.521,12.8955,13.2741,13.6564,14.0419,14.4302,14.8206,15.2128,15.6061,16
0.311089,6,6.29586,6.59229,6.88986,7.18913,7.49063,7.79487,8.10232,8.41342,8.72857,9.04811,9.37235,9.70152,10.0358,10.3753,10.7202,11.0703,11.4257,11.7861,12.1516,12.5217,12.8962,13.2747,13.6569,14.0424,14.4305,14.8209,15.213,15.6062,16
0.311284,6,6.29595,6.59248,6.89014,7.1895,7.49108,7.79539,8.10291,8.41408,8.72929,9.04888,9.37316,9.70236,10.0367,10.3762,10.721,11.0711,11.4265,11.787,12.1523,12.5224,12.8968,13.2753,13.6575,14.0428,14.4309,14.8212,15.2132,15.6063,16
0.311479,6,6.29605,6.59266,6.89042,7.18986,7.49152,7.79592,8.10351,8.41474,8.73001,9.04965,9.37396,9.70319,10.0375,10.3771,10.7219,11.072,11.4273,11.7878,12.1531,12.5231,12.8975,13.2759,13.658,14.0433,14.4312,14.8215,15.2134,15.6064,16
0.311673,6,6.29614,6.59285,6.89069,7.19022,7.49197,7.79644,8.10411,8.4154,8.73072,9.05041,9.37477,9.70403,10.0384,10.3779,10.7228,11.0729,11.4282,11.7886,12.1539,12.5238,12.8982,13.2765,13.6585,14.0437,14.4316,14.8217,15.2135,15.6065,16
0.311868,6,6.29623,6.59303,6.89097,7.19059,7.49242,7.79696,8.1047,8.41606,8.73144,9.05117,9.37557,9.70486,10.0392,10.3788,10.7236,11.0737,11.429,11.7894,12.1546,12.5245,12.8988,13.2771,13.659,14.0441,14.432,14.822,15.2137,15.6066,16
0.312062,6,6.29633,6.59322,6.89124,7.19095,7.49286,7.79749,8.10529,8.41672,8.73215,9.05194,9.37637,9.70569,10.0401,10.3797,10.7245,11.0746,11.4298,11.7902,12.1554,12.5253,12.8995,13.2777,13.6596,14.0446,14.4323,14.8223,15.2139,15.6067,16
0.312257,6,6.29642,6.5934,6.89152,7.19131,7.4933,7.79801,8.10588,8.41737,8.73286,9.0527,9.37717,9.70652,10.0409,10.3805,10.7253,11.0754,11.4307,11.791,12.1562,12.526,12.9001,13.2783,13.6601,14.045,14.4327,14.8226,15.2141,15.6068,16
0.312451,6,6.29651,6.59359,6.89179,7.19167,7.49375,7.79853,8.10648,8.41803,8.73357,9.05346,9.37797,9.70735,10.0418,10.3814,10.7262,11.0763,11.4315,11.7918,12.1569,12.5267,12.9008,13.2789,13.6606,14.0455,14.4331,14.8228,15.2143,15.6069,16
0.312646,6,6.2966,6.59377,6.89207,7.19203,7.49419,7.79904,8.10706,8.41868,8.73428,9.05421,9.37876,9.70817,10.0426,10.3822,10.7271,11.0771,11.4323,11.7926,12.1577,12.5274,12.9014,13.2795,13.6611,14.0459,14.4334,14.8231,15.2145,15.607,16
0.31284,6,6.2967,6.59396,6.89234,7.19239,7.49463,7.79956,8.10765,8.41933,8.73499,9.05497,9.37956,9.709,10.0435,10.3831,10.7279,11.0779,11.4331,11.7934,12.1584,12.5281,12.9021,13.2801,13.6616,14.0464,14.4338,14.8234,15.2147,15.607,16
0.313035,6,6.29679,6.59414,6.89261,7.19275,7.49507,7.80008,8.10824,8.41998,8.7357,9.05572,9.38035,9.70982,10.0443,10.3839,10.7288,11.0788,11.434,11.7942,12.1592,12.5288,12.9028,13.2807,13.6622,14.0468,14.4341,14.8237,15.2148,15.6071,16
0.31323,6,6.29688,6.59432,6.89289,7.19311,7.49551,7.8006,8.10883,8.42063,8.7364,9.05648,9.38114,9.71064,10.0451,10.3848,10.7296,11.0796,11.4348,11.7949,12.1599,12.5295,12.9034,13.2812,13.6627,14.0472,14.4345,14.8239,15.215,15.6072,16
0.313424,6,6.29697,6.59451,6.89316,7.19346,7.49595,7.80111,8.10941,8.42128,8.73711,9.05723,9.38193,9.71146,10.046,10.3856,10.7305,11.0805,11.4356,11.7957,12.1607,12.5302,12.904,13.2818,13.6632,14.0477,14.4348,14.8242,15.2152,15.6073,16
0.313619,6,6.29706,6.59469,6.89343,7.19382,7.49639,7.80162,8.11,8.42193,8.73781,9.05798,9.38272,9.71228,10.0468,10.3865,10.7313,11.0813,11.4364,11.7965,12.1614,12.5309,12.9047,13.2824,13.6637,14.0481,14.4352,14.8245,15.2154,15.6074,16
0.313813,6,6.29716,6.59487,6.8937,7.19418,7.49682,7.80214,8.11058,8.42258,8.73851,9.05873,9.38351,9.71309,10.0477,10.3873,10.7322,11.0821,11.4372,11.7973,12.1622,12.5316,12.9053,13.283,13.6642,14.0486,14.4356,14.8247,15.2156,15.6075,16
0.314008,6,6.29725,6.59505,6.89397,7.19453,7.49726,7.80265,8.11116,8.42322,8.73921,9.05947,9.3843,9.71391,10.0485,10.3882,10.733,11.083,11.4381,11.7981,12.1629,12.5323,12.906,13.2836,13.6647,14.049,14.4359,14.825,15.2157,15.6076,16
0.314202,6,6.29734,6.59524,6.89424,7.19489,7.4977,7.80316,8.11174,8.42386,8.73991,9.06022,9.38508,9.71472,10.0493,10.389,10.7338,11.0838,11.4389,11.7989,12.1637,12.533,12.9066,13.2842,13.6652,14.0494,14.4363,14.8253,15.2159,15.6077,16
0.314397,6,6.29743,6.59542,6.89451,7.19524,7.49813,7.80367,8.11232,8.42451,8.74061,9.06096,9.38586,9.71553,10.0502,10.3899,10.7347,11.0846,11.4397,11.7997,12.1644,12.5337,12.9073,13.2847,13.6657,14.0499,14.4366,14.8255,15.2161,15.6078,16
0.314591,6,6.29752,6.5956,6.89478,7.19559,7.49856,7.80418,8.1129,8.42515,8.7413,9.06171,9.38664,9.71634,10.051,10.3907,10.7355,11.0855,11.4405,11.8004,12.1652,12.5344,12.9079,13.2853,13.6663,14.0503,14.437,14.8258,15.2163,15.6079,16
0.314786,6,6.29761,6.59578,6.89504,7.19594,7.499,7.80469,8.11348,8.42579,8.742,9.06245,9.38742,9.71715,10.0518,10.3915,10.7364,11.0863,11.4413,11.8012,12.1659,12.5351,12.9086,13.2859,13.6668,14.0507,14.4373,14.8261,15.2165,15.608,16
0.314981,6,6.2977,6.59596,6.89531,7.1963,7.49943,7.80519,8.11405,8.42642,8.74269,9.06319,9.3882,9.71796,10.0526,10.3924,10.7372,11.0871,11.4421,11.802,12.1666,12.5358,12.9092,13.2865,13.6673,14.0512,14.4377,14.8264,15.2167,15.608,16
0.315175,6,6.29779,6.59614,6.89558,7.19665,7.49986,7.8057,8.11463,8.42706,8.74338,9.06393,9.38898,9.71877,10.0535,10.3932,10.738,11.088,11.4429,11.8028,12.1674,12.5365,12.9098,13.287,13.6678,14.0516,14.438,14.8266,15.2168,15.6081,16
0.31537,6,6.29788,6.59632,6.89584,7.197,7.50029,7.8062,8.1152,8.4277,8.74407,9.06467,9.38975,9.71957,10.0543,10.394,10.7389,11.0888,11.4437,11.8036,12.1681,12.5372,12.9105,13.2876,13.6683,14.052,14.4384,14.8269,15.217,15.6082,16
0.315564,6,6.29797,6.5965,6.89611,7.19735,7.50072,7.80671,8.11577,8.42833,8.74476,9.0654,9.39053,9.72037,10.0551,10.3949,10.7397,11.0896,11.4445,11.8043,12.1689,12.5379,12.9111,13.2882,13.6688,14.0524,14.4387,14.8271,15.2172,15.6083,16
0.315759,6,6.29806,6.59667,6.89638,7.1977,7.50115,7.80721,8.11635,8.42897,8.74545,9.06614,9.3913,9.72117,10.0559,10.3957,10.7405,11.0904,11.4453,11.8051,12.1696,12.5386,12.9117,13.2888,13.6693,14.0529,14.4391,14.8274,15.2174,15.6084,16
0.315953,6,6.29815,6.59685,6.89664,7.19805,7.50157,7.80771,8.11692,8.4296,8.74614,9.06687,9.39207,9.72197,10.0568,10.3965,10.7414,11.0912,11.4461,11.8059,12.1703,12.5392,12.9124,13.2893,13.6698,14.0533,14.4394,14.8277,15.2175,15.6085,16
0.316148,6,6.29824,6.59703,6.89691,7.19839,7.502,7.80821,8.11749,8.43023,8.74682,9.0676,9.39284,9.72277,10.0576,10.3974,10.7422,11.0921,11.4469,11.8066,12.1711,12.5399,12.913,13.2899,13.6703,14.0537,14.4398,14.8279,15.2177,15.6086,16
0.316342,6,6.29833,6.59721,6.89717,7.19874,7.50243,7.80872,8.11805,8.43086,8.74751,9.06833,9.39361,9.72357,10.0584,10.3982,10.743,11.0929,11.4477,11.8074,12.1718,12.5406,12.9136,13.2905,13.6708,14.0542,14.4401,14.8282,15.2179,15.6087,16
0.316537,6,6.29842,6.59739,6.89743,7.19909,7.50285,7.80921,8.11862,8.43149,8.74819,9.06906,9.39437,9.72436,10.0592,10.399,10.7438,11.0937,11.4485,11.8082,12.1725,12.5413,12.9143,13.291,13.6713,14.0546,14.4405,14.8285,15.2181,15.6088,16
0.316732,6,6.29851,6.59756,6.8977,7.19943,7.50328,7.80971,8.11919,8.43212,8.74887,9.06979,9.39514,9.72516,10.06,10.3998,10.7447,11.0945,11.4493,11.8089,12.1732,12.542,12.9149,13.2916,13.6718,14.055,14.4408,14.8287,15.2183,15.6089,16
0.316926,6,6.2986,6.59774,6.89796,7.19978,7.5037,7.81021,8.11975,8.43274,8.74955,9.07051,9.3959,9.72595,10.0608,10.4006,10.7455,11.0953,11.4501,11.8097,12.174,12.5427,12.9155,13.2922,13.6723,14.0554,14.4412,14.829,15.2184,15.6089,16
0.317121,6,6.29869,6.59792,6.89822,7.20012,7.50412,7.81071,8.12032,8.43337,8.75023,9.07124,9.39666,9.72674,10.0616,10.4015,10.7463,11.0961,11.4509,11.8105,12.1747,12.5433,12.9161,13.2927,13.6728,14.0559,14.4415,14.8293,15.2186,15.609,16
0.317315,6,6.29878,6.59809,6.89848,7.20047,7.50455,7.8112,8.12088,8.43399,8.75091,9.07196,9.39742,9.72753,10.0624,10.4023,10.7471,11.0969,11.4517,11.8112,12.1754,12.544,12.9168,13.2933,13.6733,14.0563,14.4419,14.8295,15.2188,15.6091,16
0.31751,6,6.29886,6.59827,6.89874,7.20081,7.50497,7.8117,8.12144,8.43461,8.75159,9.07268,9.39818,9.72831,10.0632,10.4031,10.7479,11.0977,11.4525,11.812,12.1761,12.5447,12.9174,13.2939,13.6738,14.0567,14.4422,14.8298,15.219,15.6092,16
0.317704,6,6.29895,6.59844,6.899,7.20115,7.50539,7.81219,8.122,8.43524,8.75226,9.0734,9.39894,9.7291,10.0641,10.4039,10.7487,11.0985,11.4532,11.8127,12.1769,12.5454,12.918,13.2944,13.6743,14.0571,14.4425,14.83,15.2191,15.6093,16
0.317899,6,6.29904,6.59862,6.89926,7.20149,7.50581,7.81268,8.12256,8.43586,8.75293,9.07412,9.3997,9.72988,10.0649,10.4047,10.7496,11.0993,11.454,11.8135,12.1776,12.546,12.9186,13.295,13.6748,14.0575,14.4429,14.8303,15.2193,15.6094,16
0.318093,6,6.29913,6.59879,6.89952,7.20183,7.50623,7.81317,8.12312,8.43648,8.75361,9.07484,9.40045,9.73067,10.0657,10.4055,10.7504,11.1001,11.4548,11.8142,12.1783,12.5467,12.9192,13.2955,13.6752,14.058,14.4432,14.8306,15.2195,15.6095,16
0.318288,6,6.29922,6.59897,6.89978,7.20217,7.50664,7.81366,8.12368,8.43709,8.75428,9.07556,9.40121,9.73145,10.0665,10.4063,10.7512,11.1009,11.4556,11.815,12.179,12.5474,12.9199,13.2961,13.6757,14.0584,14.4436,14.8308,15.2197,15.6096,16
0.318482,6,6.2993,6.59914,6.90004,7.20251,7.50706,7.81415,8.12423,8.43771,8.75495,9.07627,9.40196,9.73223,10.0673,10.4072,10.752,11.1017,11.4564,11.8158,12.1797,12.5481,12.9205,13.2967,13.6762,14.0588,14.4439,14.8311,15.2198,15.6096,16
0.318677,6,6.29939,6.59931,6.9003,7.20285,7.50748,7.81464,8.12479,8.43833,8.75562,9.07699,9.40271,9.73301,10.0681,10.408,10.7528,11.1025,11.4571,11.8165,12.1804,12.5487,12.9211,13.2972,13.6767,14.0592,14.4442,14.8313,15.22,15.6097,16
0.318872,6,6.29948,6.59949,6.90055,7.20319,7.50789,7.81513,8.12534,8.43894,8.75628,9.0777,9.40346,9.73378,10.0688,10.4088,10.7536,11.1033,11.4579,11.8173,12.1812,12.5494,12.9217,13.2978,13.6772,14.0596,14.4446,14.8316,15.2202,15.6098,16
0.319066,6,6.29956,6.59966,6.90081,7.20353,7.50831,7.81562,8.1259,8.43955,8.75695,9.07841,9.4042,9.73456,10.0696,10.4096,10.7544,11.1041,11.4587,11.818,12.1819,12.5501,12.9223,13.2983,13.6777,14.06,14.4449,14.8318,15.2204,15.6099,16
0.319261,6,6.29965,6.59983,6.90107,7.20387,7.50872,7.8161,8.12645,8.44017,8.75761,9.07912,9.40495,9.73533,10.0704,10.4104,10.7552,11.1049,11.4595,11.8187,12.1826,12.5507,12.9229,13.2989,13.6782,14.0605,14.4453,14.8321,15.2205,15.61,16
0.319455,6,6.29974,6.60001,6.90132,7.2042,7.50914,7.81659,8.127,8.44078,8.75828,9.07983,9.40569,9.7361,10.0712,10.4112,10.756,11.1057,11.4602,11.8195,12.1833,12.5514,12.9235,13.2994,13.6787,14.0609,14.4456,14.8324,15.2207,15.6101,16
0.31965,6,6.29982,6.60018,6.90158,7.20454,7.50955,7.81707,8.12755,8.44139,8.75894,9.08053,9.40644,9.73688,10.072,10.412,10.7568,11.1065,11.461,11.8202,12.184,12.552,12.9242,13.3,13.6791,14.0613,14.4459,14.8326,15.2209,15.6102,16
0.319844,6,6.29991,6.60035,6.90183,7.20487,7.50996,7.81756,8.1281,8.44199,8.7596,9.08124,9.40718,9.73764,10.0728,10.4128,10.7576,11.1073,11.4618,11.821,12.1847,12.5527,12.9248,13.3005,13.6796,14.0617,14.4463,14.8329,15.221,15.6103,16
0.320039,6,6.3,6.60052,6.90209,7.20521,7.51037,7.81804,8.12865,8.4426,8.76026,9.08194,9.40792,9.73841,10.0736,10.4136,10.7584,11.1081,11.4626,11.8217,12.1854,12.5534,12.9254,13.3011,13.6801,14.0621,14.4466,14.8331,15.2212,15.6103,16
0.320233,6,6.30008,6.60069,6.90234,7.20554,7.51078,7.81852,8.1292,8.44321,8.76092,9.08265,9.40866,9.73918,10.0744,10.4144,10.7592,11.1089,11.4633,11.8225,12.1861,12.554,12.926,13.3016,13.6806,14.0625,14.4469,14.8334,15.2214,15.6104,16
0.320428,6,6.30017,6.60086,6.9026,7.20588,7.51119,7.819,8.12974,8.44381,8.76158,9.08335,9.4094,9.73994,10.0752,10.4152,10.76,11.1096,11.4641,11.8232,12.1868,12.5547,12.9266,13.3022,13.6811,14.0629,14.4473,14.8336,15.2216,15.6105,16
0.320623,6,6.30025,6.60103,6.90285,7.20621,7.5116,7.81948,8.13029,8.44442,8.76223,9.08405,9.41013,9.74071,10.0759,10.4159,10.7608,11.1104,11.4648,11.8239,12.1875,12.5553,12.9272,13.3027,13.6816,14.0633,14.4476,14.8339,15.2217,15.6106,16
0.320817,6,6.30034,6.6012,6.9031,7.20654,7.51201,7.81996,8.13083,8.44502,8.76289,9.08475,9.41087,9.74147,10.0767,10.4167,10.7616,11.1112,11.4656,11.8247,12.1882,12.556,12.9278,13.3033,13.682,14.0637,14.4479,14.8341,15.2219,15.6107,16
0.321012,6,6.30043,6.60137,6.90335,7.20687,7.51241,7.82044,8.13137,8.44562,8.76354,9.08544,9.4116,9.74223,10.0775,10.4175,10.7623,11.112,11.4664,11.8254,12.1889,12.5566,12.9284,13.3038,13.6825,14.0641,14.4483,14.8344,15.2221,15.6108,16
0.321206,6,6.30051,6.60154,6.90361,7.2072,7.51282,7.82091,8.13192,8.44622,8.76419,9.08614,9.41233,9.74299,10.0783,10.4183,10.7631,11.1128,11.4671,11.8261,12.1896,12.5573,12.929,13.3043,13.683,14.0645,14.4486,14.8346,15.2222,15.6109,16
0.321401,6,6.3006,6.60171,6.90386,7.20753,7.51322,7.82139,8.13246,8.44682,8.76484,9.08683,9.41306,9.74375,10.0791,10.4191,10.7639,11.1135,11.4679,11.8269,12.1903,12.558,12.9296,13.3049,13.6835,14.065,14.4489,14.8349,15.2224,15.6109,16
0.321595,6,6.30068,6.60188,6.90411,7.20786,7.51363,7.82186,8.133,8.44742,8.76549,9.08753,9.41379,9.7445,10.0798,10.4199,10.7647,11.1143,11.4686,11.8276,12.191,12.5586,12.9302,13.3054,13.6839,14.0654,14.4492,14.8351,15.2226,15.611,16
0.32179,6,6.30077,6.60205,6.90436,7.20819,7.51403,7.82234,8.13353,8.44802,8.76614,9.08822,9.41452,9.74526,10.0806,10.4207,10.7655,11.1151,11.4694,11.8283,12.1917,12.5592,12.9308,13.306,13.6844,14.0658,14.4496,14.8354,15.2227,15.6111,16
0.321984,6,6.30085,6.60222,6.90461,7.20852,7.51444,7.82281,8.13407,8.44861,8.76679,9.08891,9.41524,9.74601,10.0814,10.4214,10.7663,11.1159,11.4702,11.829,12.1924,12.5599,12.9314,13.3065,13.6849,14.0662,14.4499,14.8356,15.2229,15.6112,16
0.322179,6,6.30093,6.60238,6.90486,7.20885,7.51484,7.82328,8.13461,8.44921,8.76743,9.0896,9.41597,9.74676,10.0821,10.4222,10.767,11.1166,11.4709,11.8298,12.1931,12.5605,12.932,13.307,13.6854,14.0666,14.4502,14.8359,15.2231,15.6113,16
0.322374,6,6.30102,6.60255,6.9051,7.20918,7.51524,7.82375,8.13514,8.4498,8.76808,9.09029,9.41669,9.74751,10.0829,10.423,10.7678,11.1174,11.4717,11.8305,12.1937,12.5612,12.9326,13.3076,13.6858,14.067,14.4506,14.8361,15.2232,15.6114,16
0.322568,6,6.3011,6.60272,6.90535,7.2095,7.51564,7.82423,8.13568,8.45039,8.76872,9.09097,9.41742,9.74826,10.0837,10.4238,10.7686,11.1182,11.4724,11.8312,12.1944,12.5618,12.9332,13.3081,13.6863,14.0674,14.4509,14.8364,15.2234,15.6114,16
0.322763,6,6.30119,6.60288,6.9056,7.20983,7.51604,7.82469,8.13621,8.45098,8.76936,9.09166,9.41814,9.74901,10.0844,10.4245,10.7694,11.1189,11.4732,11.8319,12.1951,12.5625,12.9337,13.3086,13.6868,14.0678,14.4512,14.8366,15.2236,15.6115,16
0.322957,6,6.30127,6.60305,6.90585,7.21015,7.51644,7.82516,8.13674,8.45157,8.77,9.09234,9.41886,9.74976,10.0852,10.4253,10.7701,11.1197,11.4739,11.8327,12.1958,12.5631,12.9343,13.3092,13.6872,14.0682,14.4515,14.8369,15.2237,15.6116,16
0.323152,6,6.30135,6.60322,6.90609,7.21048,7.51684,7.82563,8.13728,8.45216,8.77064,9.09303,9.41957,9.7505,10.086,10.4261,10.7709,11.1205,11.4746,11.8334,12.1965,12.5638,12.9349,13.3097,13.6877,14.0686,14.4519,14.8371,15.2239,15.6117,16
0.323346,6,6.30144,6.60338,6.90634,7.2108,7.51724,7.8261,8.13781,8.45275,8.77128,9.09371,9.42029,9.75124,10.0867,10.4269,10.7717,11.1212,11.4754,11.8341,12.1972,12.5644,12.9355,13.3102,13.6882,14.069,14.4522,14.8374,15.2241,15.6118,16
0.323541,6,6.30152,6.60355,6.90659,7.21112,7.51763,7.82656,8.13834,8.45334,8.77192,9.09439,9.421,9.75198,10.0875,10.4276,10.7725,11.122,11.4761,11.8348,12.1978,12.565,12.9361,13.3108,13.6886,14.0694,14.4525,14.8376,15.2242,15.6119,16
0.323735,6,6.3016,6.60371,6.90683,7.21145,7.51803,7.82703,8.13886,8.45392,8.77256,9.09507,9.42172,9.75273,10.0882,10.4284,10.7732,11.1227,11.4769,11.8355,12.1985,12.5657,12.9367,13.3113,13.6891,14.0698,14.4528,14.8379,15.2244,15.6119,16
0.32393,6,6.30169,6.60388,6.90708,7.21177,7.51842,7.82749,8.13939,8.45451,8.77319,9.09574,9.42243,9.75346,10.089,10.4292,10.774,11.1235,11.4776,11.8362,12.1992,12.5663,12.9373,13.3118,13.6896,14.0702,14.4532,14.8381,15.2246,15.612,16
0.324125,6,6.30177,6.60404,6.90732,7.21209,7.51882,7.82796,8.13992,8.45509,8.77382,9.09642,9.42314,9.7542,10.0898,10.4299,10.7748,11.1242,11.4783,11.8369,12.1999,12.5669,12.9379,13.3123,13.69,14.0705,14.4535,14.8384,15.2247,15.6121,16
0.324319,6,6.30185,6.60421,6.90757,7.21241,7.51921,7.82842,8.14044,8.45567,8.77446,9.0971,9.42385,9.75494,10.0905,10.4307,10.7755,11.125,11.4791,11.8376,12.2005,12.5676,12.9384,13.3129,13.6905,14.0709,14.4538,14.8386,15.2249,15.6122,16
0.324514,6,6.30193,6.60437,6.90781,7.21273,7.51961,7.82888,8.14097,8.45626,8.77509,9.09777,9.42456,9.75567,10.0913,10.4315,10.7763,11.1258,11.4798,11.8384,12.2012,12.5682,12.939,13.3134,13.691,14.0713,14.4541,14.8388,15.2251,15.6123,16
0.324708,6,6.30202,6.60454,6.90805,7.21305,7.52,7.82934,8.14149,8.45684,8.77572,9.09844,9.42527,9.75641,10.092,10.4322,10.777,11.1265,11.4805,11.8391,12.2019,12.5688,12.9396,13.3139,13.6914,14.0717,14.4544,14.8391,15.2252,15.6124,16
0.324903,6,6.3021,6.6047,6.90829,7.21337,7.52039,7.8298,8.14201,8.45741,8.77635,9.09911,9.42597,9.75714,10.0928,10.433,10.7778,11.1273,11.4813,11.8398,12.2026,12.5695,12.9402,13.3144,13.6919,14.0721,14.4548,14.8393,15.2254,15.6124,16
0.325097,6,6.30218,6.60486,6.90854,7.21369,7.52078,7.83026,8.14254,8.45799,8.77697,9.09978,9.42668,9.75787,10.0935,10.4337,10.7786,11.128,11.482,11.8405,12.2032,12.5701,12.9408,13.315,13.6923,14.0725,14.4551,14.8396,15.2256,15.6125,16
