0.274392,6,-1.93891e+61,3.86138e+61,-5.75111e+61,7.59207e+61,-9.36863e+61,1.10657e+62,-1.26689e+62,1.41646e+62,-1.55399e+62,1.67833e+62,-1.7884e+62,1.88326e+62,-1.9621e+62,2.02424e+62,-2.06913e+62,2.0964e+62,-2.10579e+62,2.09721e+62,-2.07073e+62,2.02657e+62,-1.96508e+62,1.88679e+62,-1.79236e+62,1.68259e+62,-1.5584e+62,1.42087e+62,-1.27115e+62,1.11054e+62,-9.40398e+61,7.62191e+61,-5.77442e+61,3.87738e+61,-1.94705e+61,16
0.274893,6,2.54074e+61,-5.05995e+61,7.53624e+61,-9.94863e+61,1.22766e+62,-1.45005e+62,1.66013e+62,-1.85611e+62,2.03634e+62,-2.19926e+62,2.34349e+62,-2.46779e+62,2.5711e+62,-2.65251e+62,2.71134e+62,-2.74706e+62,2.75936e+62,-2.74812e+62,2.71341e+62,-2.65554e+62,2.57496e+62,-2.47237e+62,2.34863e+62,-2.20478e+62,2.04205e+62,-1.86183e+62,1.66565e+62,-1.45519e+62,1.23224e+62,-9.98729e+61,7.56645e+61,-5.08068e+61,2.55129e+61,16
0.275393,6,-3.32939e+61,6.63055e+61,-9.87549e+61,1.30367e+62,-1.60873e+62,1.90014e+62,-2.17542e+62,2.43223e+62,-2.66839e+62,2.88188e+62,-3.07087e+62,3.23375e+62,-3.36911e+62,3.4758e+62,-3.55287e+62,3.59968e+62,-3.61578e+62,3.60104e+62,-3.55556e+62,3.47971e+62,-3.37412e+62,3.23968e+62,-3.07753e+62,2.88903e+62,-2.6758e+62,2.43964e+62,-2.18257e+62,1.90679e+62,-1.61466e+62,1.30868e+62,-9.91463e+61,6.65741e+61,-3.34305e+61,16
0.275894,6,4.36283e+61,-8.68867e+61,1.29408e+62,-1.70832e+62,2.10807e+62,-2.48993e+62,2.85066e+62,-3.18718e+62,3.49664e+62,-3.77638e+62,4.02403e+62,-4.23745e+62,4.41482e+62,-4.5546e+62,4.6556e+62,-4.71691e+62,4.73801e+62,-4.71868e+62,4.65908e+62,-4.55968e+62,4.42131e+62,-4.24514e+62,4.03265e+62,-3.78565e+62,3.50623e+62,-3.19677e+62,2.85992e+62,-2.49855e+62,2.11576e+62,-1.71481e+62,1.29915e+62,-8.72347e+61,4.38053e+61,16
0.276395,6,-5.71705e+61,1.13856e+62,-1.69576e+62,2.23858e+62,-2.76241e+62,3.26279e+62,-3.73548e+62,4.17645e+62,-4.58195e+62,4.94852e+62,-5.27302e+62,5.55268e+62,-5.78509e+62,5.96825e+62,-6.10058e+62,6.18091e+62,-6.20854e+62,6.18321e+62,-6.10509e+62,5.97482e+62,-5.7935e+62,5.56264e+62,-5.2842e+62,4.96053e+62,-4.59438e+62,4.18888e+62,-3.74748e+62,3.27396e+62,-2.77236e+62,2.24699e+62,-1.70233e+62,1.14307e+62,-5.73999e+61,16
0.276896,6,7.49162e+61,-1.49197e+62,2.22212e+62,-2.93343e+62,3.61984e+62,-4.27554e+62,4.89495e+62,-5.47279e+62,6.00414e+62,-6.48448e+62,6.90969e+62,-7.27613e+62,7.58067e+62,-7.82066e+62,7.99404e+62,-8.09929e+62,8.13548e+62,-8.10227e+62,7.99988e+62,-7.82917e+62,7.59156e+62,-7.28904e+62,6.92416e+62,-6.50003e+62,6.02024e+62,-5.48889e+62,4.9105e+62,-4.29002e+62,3.63275e+62,-2.94432e+62,2.23064e+62,-1.49781e+62,7.52133e+61,16
0.277396,6,-9.81701e+61,1.95508e+62,-2.91187e+62,3.84395e+62,-4.74343e+62,5.60265e+62,-6.4143e+62,7.17149e+62,-7.86776e+62,8.49718e+62,-9.05435e+62,9.53452e+62,-9.93355e+62,1.0248e+63,-1.04752e+63,1.06131e+63,-1.06605e+63,1.06169e+63,-1.04828e+63,1.0259e+63,-9.94767e+62,9.55124e+62,-9.07311e+62,8.51733e+62,-7.88862e+62,7.19235e+62,-6.43445e+62,5.6214e+62,-4.76015e+62,3.85807e+62,-2.92289e+62,1.96264e+62,-9.8555e+61,16
0.277897,6,1.28642e+62,-2.56193e+62,3.8157e+62,-5.0371e+62,6.21577e+62,-7.34167e+62,8.40525e+62,-9.39746e+62,1.03098e+63,-1.11346e+63,1.18647e+63,-1.24939e+63,1.30167e+63,-1.34288e+63,1.37264e+63,-1.39071e+63,1.39692e+63,-1.39121e+63,1.37362e+63,-1.34431e+63,1.3035e+63,-1.25155e+63,1.1889e+63,-1.11607e+63,1.03369e+63,-9.42448e+62,8.43136e+62,-7.36597e+62,6.23743e+62,-5.05539e+62,3.82999e+62,-2.57173e+62,1.29141e+62,16
0.278398,6,-1.68572e+62,3.35714e+62,-5.00008e+62,6.6006e+62,-8.14511e+62,9.62048e+62,-1.10142e+63,1.23143e+63,-1.35099e+63,1.45906e+63,-1.55473e+63,1.63717e+63,-1.70569e+63,1.75967e+63,-1.79868e+63,1.82235e+63,-1.83048e+63,1.82299e+63,-1.79995e+63,1.76153e+63,-1.70805e+63,1.63998e+63,-1.55788e+63,1.46244e+63,-1.35449e+63,1.23494e+63,-1.1048e+63,9.65196e+62,-8.17317e+62,6.62429e+62,-5.01859e+62,3.36984e+62,-1.69218e+62,16
0.278898,6,2.20896e+62,-4.39919e+62,6.55209e+62,-8.6494e+62,1.06733e+63,-1.26066e+63,1.44329e+63,-1.61366e+63,1.77032e+63,-1.91193e+63,2.03729e+63,-2.14532e+63,2.23509e+63,-2.30584e+63,2.35694e+63,-2.38795e+63,2.3986e+63,-2.38879e+63,2.35858e+63,-2.30824e+63,2.23816e+63,-2.14896e+63,2.04137e+63,-1.91632e+63,1.77486e+63,-1.6182e+63,1.44767e+63,-1.26474e+63,1.07097e+63,-8.68009e+62,6.57608e+62,-4.41565e+62,2.21734e+62,16
0.279399,6,-2.89462e+62,5.76468e+62,-8.58584e+62,1.13341e+63,-1.39862e+63,1.65196e+63,-1.89127e+63,2.11452e+63,-2.31981e+63,2.50537e+63,-2.66964e+63,2.81119e+63,-2.92882e+63,3.02152e+63,-3.08847e+63,3.1291e+63,-3.14305e+63,3.13019e+63,-3.0906e+63,3.02462e+63,-2.9328e+63,2.8159e+63,-2.67492e+63,2.51105e+63,-2.32568e+63,2.1204e+63,-1.89695e+63,1.65725e+63,-1.40333e+63,1.13739e+63,-8.61691e+62,5.78601e+62,-2.90547e+62,16
0.2799,6,3.7931e+62,-7.55402e+62,1.12508e+63,-1.48522e+63,1.83275e+63,-2.16472e+63,2.47831e+63,-2.77085e+63,3.03985e+63,-3.283e+63,3.49825e+63,-3.68373e+63,3.83787e+63,-3.95932e+63,4.04705e+63,-4.10029e+63,4.11856e+63,-4.10169e+63,4.04982e+63,-3.96335e+63,3.84302e+63,-3.68984e+63,3.50509e+63,-3.29036e+63,3.04746e+63,-2.77846e+63,2.48566e+63,-2.17157e+63,1.83885e+63,-1.49037e+63,1.12911e+63,-7.58165e+62,3.80715e+62,16
0.280401,6,-4.97047e+62,9.89876e+62,-1.47431e+63,1.94622e+63,-2.40162e+63,2.83663e+63,-3.24755e+63,3.63089e+63,-3.98338e+63,4.302e+63,-4.58405e+63,4.8271e+63,-5.02906e+63,5.18821e+63,-5.30315e+63,5.3729e+63,-5.39684e+63,5.37472e+63,-5.30673e+63,5.19342e+63,-5.03574e+63,4.835e+63,-4.59292e+63,4.31153e+63,-3.99324e+63,3.64076e+63,-3.25708e+63,2.8455e+63,-2.40953e+63,1.9529e+63,-1.47952e+63,9.93455e+62,-4.98867e+62,16
0.280901,6,6.51328e+62,-1.29713e+63,1.93192e+63,-2.55032e+63,3.14707e+63,-3.7171e+63,4.25557e+63,-4.75788e+63,5.21977e+63,-5.63728e+63,6.00686e+63,-6.32534e+63,6.58998e+63,-6.79851e+63,6.94912e+63,-7.0405e+63,7.07185e+63,-7.04286e+63,6.95375e+63,-6.80526e+63,6.59863e+63,-6.33558e+63,6.01835e+63,-5.64963e+63,5.23255e+63,-4.77066e+63,4.26791e+63,-3.72859e+63,3.15732e+63,-2.55897e+63,1.93868e+63,-1.30177e+63,6.53687e+62,16
0.281402,6,-8.53498e+62,1.69975e+63,-2.53158e+63,3.34193e+63,-4.1239e+63,4.87086e+63,-5.57645e+63,6.23468e+63,-6.83992e+63,7.38701e+63,-7.87129e+63,8.2886e+63,-8.63537e+63,8.9086e+63,-9.10594e+63,9.22567e+63,-9.26673e+63,9.22873e+63,-9.11195e+63,8.91736e+63,-8.64657e+63,8.30187e+63,-7.88618e+63,7.40301e+63,-6.85648e+63,6.25124e+63,-5.59245e+63,4.88575e+63,-4.13717e+63,3.35313e+63,-2.54034e+63,1.70576e+63,-8.56554e+62,16
0.281903,6,1.11842e+63,-2.22735e+63,3.31737e+63,-4.37924e+63,5.40393e+63,-6.38274e+63,7.30733e+63,-8.16985e+63,8.96294e+63,-9.67983e+63,1.03144e+64,-1.08612e+64,1.13156e+64,-1.16736e+64,1.19322e+64,-1.20891e+64,1.21428e+64,-1.2093e+64,1.194e+64,-1.1685e+64,1.13301e+64,-1.08784e+64,1.03337e+64,-9.70056e+63,8.98439e+63,-8.19131e+63,7.32806e+63,-6.40202e+63,5.42113e+63,-4.39376e+63,3.32872e+63,-2.23513e+63,1.12238e+63,16
0.282403,6,-1.46557e+63,2.91871e+63,-4.34707e+63,5.73853e+63,-7.08127e+63,8.36388e+63,-9.57546e+63,1.07057e+64,-1.17449e+64,1.26843e+64,-1.35158e+64,1.42323e+64,-1.48277e+64,1.52968e+64,-1.56356e+64,1.58412e+64,-1.59116e+64,1.58463e+64,-1.56457e+64,1.53115e+64,-1.48465e+64,1.42546e+64,-1.35408e+64,1.27112e+64,-1.17727e+64,1.07335e+64,-9.60231e+63,8.38887e+63,-7.10355e+63,5.75734e+63,-4.36176e+63,2.92879e+63,-1.4707e+63,16
0.282904,6,1.92048e+63,-3.82466e+63,5.69637e+63,-7.51973e+63,9.27925e+63,-1.096e+64,1.25476e+64,-1.40286e+64,1.53904e+64,-1.66213e+64,1.77109e+64,-1.86498e+64,1.94299e+64,-2.00446e+64,2.04885e+64,-2.07578e+64,2.08501e+64,-2.07645e+64,2.05016e+64,-2.00637e+64,1.94543e+64,-1.86787e+64,1.77433e+64,-1.66561e+64,1.54264e+64,-1.40646e+64,1.25824e+64,-1.09923e+64,9.30811e+63,-7.5441e+63,5.71541e+63,-3.83772e+63,1.92712e+63,16
0.283405,6,-2.51659e+63,5.01181e+63,-7.46449e+63,9.8538e+63,-1.21595e+64,1.43618e+64,-1.64422e+64,1.83829e+64,-2.01674e+64,2.17803e+64,-2.32081e+64,2.44383e+64,-2.54606e+64,2.6266e+64,-2.68476e+64,2.72004e+64,-2.73213e+64,2.72091e+64,-2.68646e+64,2.62907e+64,-2.54921e+64,2.44757e+64,-2.325e+64,2.18254e+64,-2.0214e+64,1.84296e+64,-1.64873e+64,1.44038e+64,-1.21968e+64,9.88537e+63,-7.48916e+63,5.02874e+63,-2.5252e+63,16
0.283906,6,3.29772e+63,-6.56745e+63,9.78142e+63,-1.29124e+64,1.59336e+64,-1.88196e+64,2.15457e+64,-2.40887e+64,2.6427e+64,-2.85406e+64,3.04114e+64,-3.20235e+64,3.3363e+64,-3.44183e+64,3.51804e+64,-3.56427e+64,3.5801e+64,-3.56538e+64,3.52024e+64,-3.44503e+64,3.34039e+64,-3.2072e+64,3.04658e+64,-2.8599e+64,2.64875e+64,-2.41492e+64,2.16041e+64,-1.8874e+64,1.59821e+64,-1.29533e+64,9.81338e+63,-6.58938e+63,3.30888e+63,16
0.284406,6,-4.32131e+63,8.60594e+63,-1.28175e+64,1.69203e+64,-2.08793e+64,2.4661e+64,-2.82333e+64,3.15656e+64,-3.46296e+64,3.73992e+64,-3.98506e+64,4.1963e+64,-4.37181e+64,4.5101e+64,-4.60995e+64,4.67052e+64,-4.69125e+64,4.67196e+64,-4.61279e+64,4.51424e+64,-4.37711e+64,4.20257e+64,-3.9921e+64,3.74748e+64,-3.47079e+64,3.16439e+64,-2.83089e+64,2.47315e+64,-2.09421e+64,1.69732e+64,-1.28589e+64,8.63436e+63,-4.33577e+63,16
0.284907,6,5.66262e+63,-1.12772e+64,1.6796e+64,-2.21722e+64,2.73601e+64,-3.23156e+64,3.69966e+64,-4.13632e+64,4.53781e+64,-4.90073e+64,5.22195e+64,-5.49875e+64,5.72873e+64,-5.90992e+64,6.04076e+64,-6.12011e+64,6.14727e+64,-6.12198e+64,6.04444e+64,-5.91529e+64,5.73559e+64,-5.50688e+64,5.23108e+64,-4.91053e+64,4.54796e+64,-4.14646e+64,3.70946e+64,-3.24068e+64,2.74414e+64,-2.22408e+64,1.68496e+64,-1.1314e+64,5.68135e+63,16
0.285408,6,-7.42026e+63,1.47775e+64,-2.20093e+64,2.90542e+64,-3.58524e+64,4.2346e+64,-4.84799e+64,5.42018e+64,-5.94629e+64,6.42183e+64,-6.84276e+64,7.20545e+64,-7.5068e+64,7.74422e+64,-7.91566e+64,8.01962e+64,-8.0552e+64,8.02205e+64,-7.92043e+64,7.75117e+64,-7.51569e+64,7.21598e+64,-6.85457e+64,6.43453e+64,-5.95943e+64,5.43332e+64,-4.86069e+64,4.24642e+64,-3.59578e+64,2.91432e+64,-2.20788e+64,1.48252e+64,-7.44453e+63,16
0.285908,6,9.72347e+63,-1.93644e+64,2.88409e+64,-3.80724e+64,4.69807e+64,-5.54898e+64,6.35275e+64,-7.10253e+64,7.79193e+64,-8.41507e+64,8.96662e+64,-9.44187e+64,9.83674e+64,-1.01478e+65,1.03725e+65,-1.05087e+65,1.05553e+65,-1.05118e+65,1.03786e+65,-1.01568e+65,9.84827e+64,-9.45552e+64,8.98194e+64,-8.43152e+64,7.80896e+64,-7.11956e+64,6.3692e+64,-5.56429e+64,4.71172e+64,-3.81877e+64,2.89309e+64,-1.94262e+64,9.7549e+63,16
0.286409,6,-1.27416e+64,2.53749e+64,-3.77928e+64,4.98898e+64,-6.1563e+64,7.27133e+64,-8.32457e+64,9.30706e+64,-1.02104e+65,1.1027e+65,-1.17497e+65,1.23724e+65,-1.28899e+65,1.32975e+65,-1.35918e+65,1.37703e+65,-1.38313e+65,1.37743e+65,-1.35998e+65,1.33091e+65,-1.29048e+65,1.23901e+65,-1.17695e+65,1.10483e+65,-1.02325e+65,9.32913e+64,-8.34589e+64,7.29117e+64,-6.17399e+64,5.00391e+64,-3.79095e+64,2.5455e+64,-1.27823e+64,16
0.28691,6,1.66965e+64,-3.32511e+64,4.95234e+64,-6.53752e+64,8.06716e+64,-9.52827e+64,1.09084e+65,-1.21958e+65,1.33796e+65,-1.44496e+65,1.53966e+65,-1.62126e+65,1.68906e+65,-1.74247e+65,1.78103e+65,-1.80442e+65,1.81241e+65,-1.80495e+65,1.78207e+65,-1.74398e+65,1.69099e+65,-1.62355e+65,1.54223e+65,-1.44772e+65,1.34082e+65,-1.22244e+65,1.0936e+65,-9.55398e+64,8.09008e+64,-6.55686e+64,4.96746e+64,-3.33549e+64,1.67492e+64,16
0.287411,6,-2.18789e+64,4.3572e+64,-6.48951e+64,8.5667e+64,-1.05711e+65,1.24857e+65,-1.42943e+65,1.59813e+65,-1.75324e+65,1.89345e+65,-2.01754e+65,2.12447e+65,-2.2133e+65,2.28329e+65,-2.33382e+65,2.36446e+65,-2.37493e+65,2.36514e+65,-2.33516e+65,2.28525e+65,-2.21581e+65,2.12743e+65,-2.02087e+65,1.89702e+65,-1.75695e+65,1.60183e+65,-1.433e+65,1.2519e+65,-1.06008e+65,8.59177e+64,-6.5091e+64,4.37064e+64,-2.19473e+64,16
0.287911,6,2.867e+64,-5.70964e+64,8.5038e+64,-1.12257e+65,1.38523e+65,-1.63612e+65,1.8731e+65,-2.09416e+65,2.29742e+65,-2.48114e+65,2.64375e+65,-2.78386e+65,2.90026e+65,-2.99197e+65,3.05818e+65,-3.09832e+65,3.11204e+65,-3.0992e+65,3.05992e+65,-2.9945e+65,2.90351e+65,-2.7877e+65,2.64806e+65,-2.48578e+65,2.30222e+65,-2.09896e+65,1.87774e+65,-1.64043e+65,1.38908e+65,-1.12582e+65,8.52917e+64,-5.72705e+64,2.87585e+64,16
0.288412,6,-3.75689e+64,7.48187e+64,-1.11433e+65,1.47101e+65,-1.81519e+65,2.14395e+65,-2.45449e+65,2.74416e+65,-3.01051e+65,3.25124e+65,-3.46432e+65,3.64791e+65,-3.80044e+65,3.9206e+65,-4.00735e+65,4.05995e+65,-4.07792e+65,4.06109e+65,-4.00961e+65,3.92389e+65,-3.80465e+65,3.65289e+65,-3.46991e+65,3.25725e+65,-3.01672e+65,2.75038e+65,-2.4605e+65,2.14954e+65,-1.82017e+65,1.47522e+65,-1.11762e+65,7.50443e+64,-3.76836e+64,16
0.288913,6,4.92299e+64,-9.80418e+64,1.46021e+65,-1.9276e+65,2.37861e+65,-2.80941e+65,3.21633e+65,-3.59591e+65,3.94492e+65,-4.26037e+65,4.53958e+65,-4.78014e+65,4.98001e+65,-5.13746e+65,5.25113e+65,-5.32004e+65,5.34357e+65,-5.32152e+65,5.25405e+65,-5.14172e+65,4.98546e+65,-4.7866e+65,4.54682e+65,-4.26816e+65,3.95298e+65,-3.60397e+65,3.22411e+65,-2.81665e+65,2.38506e+65,-1.93305e+65,1.46447e+65,-9.8334e+64,4.93786e+64,16
0.289413,6,-6.45105e+64,1.28473e+65,-1.91344e+65,2.5259e+65,-3.1169e+65,3.68142e+65,-4.21464e+65,4.71204e+65,-5.16936e+65,5.58272e+65,-5.94858e+65,6.2638e+65,-6.52569e+65,6.732e+65,-6.88094e+65,6.97122e+65,-7.00206e+65,6.97315e+65,-6.88473e+65,6.73752e+65,-6.53275e+65,6.27217e+65,-5.95796e+65,5.5928e+65,-5.1798e+65,4.72247e+65,-4.22472e+65,3.6908e+65,-3.12527e+65,2.53296e+65,-1.91896e+65,1.28852e+65,-6.47031e+64,16
0.289914,6,8.4534e+64,-1.6835e+65,2.50736e+65,-3.30992e+65,4.08435e+65,-4.82408e+65,5.52281e+65,-6.17458e+65,6.77385e+65,-7.3155e+65,7.7949e+65,-8.20795e+65,8.55112e+65,-8.82144e+65,9.0166e+65,-9.13489e+65,9.17528e+65,-9.13739e+65,9.02151e+65,-8.82859e+65,8.56027e+65,-8.21879e+65,7.80706e+65,-7.32856e+65,6.78737e+65,-6.18811e+65,5.53587e+65,-4.83624e+65,4.09519e+65,-3.31907e+65,2.51451e+65,-1.68841e+65,8.47836e+64,16
0.290415,6,-1.10773e+65,2.20604e+65,-3.28562e+65,4.33728e+65,-5.35209e+65,6.32142e+65,-7.23702e+65,8.09108e+65,-8.87635e+65,9.5861e+65,-1.02143e+66,1.07555e+66,-1.12052e+66,1.15594e+66,-1.18151e+66,1.19701e+66,-1.2023e+66,1.19733e+66,-1.18215e+66,1.15687e+66,-1.1217e+66,1.07696e+66,-1.023e+66,9.60302e+65,-8.89387e+65,8.1086e+65,-7.25394e+65,6.33717e+65,-5.36613e+65,4.34914e+65,-3.29488e+65,2.2124e+65,-1.11096e+65,16
0.290916,6,1.45155e+65,-2.89078e+65,4.30544e+65,-5.68353e+65,7.01332e+65,-8.28351e+65,9.48329e+65,-1.06024e+66,1.16314e+66,-1.25615e+66,1.33846e+66,-1.40938e+66,1.4683e+66,-1.51472e+66,1.54822e+66,-1.56853e+66,1.57546e+66,-1.56895e+66,1.54904e+66,-1.51592e+66,1.46984e+66,-1.4112e+66,1.3405e+66,-1.25834e+66,1.16541e+66,-1.06251e+66,9.50521e+65,-8.30392e+65,7.03151e+65,-5.69889e+65,4.31744e+65,-2.89901e+65,1.45574e+65,16
0.291416,6,-1.9021e+65,3.78805e+65,-5.64181e+65,7.44763e+65,-9.19017e+65,1.08546e+66,-1.24268e+66,1.38933e+66,-1.52416e+66,1.64603e+66,-1.75389e+66,1.84682e+66,-1.92403e+66,1.98485e+66,-2.02875e+66,2.05535e+66,-2.06443e+66,2.0559e+66,-2.02981e+66,1.9864e+66,-1.92602e+66,1.84918e+66,-1.75654e+66,1.64887e+66,-1.5271e+66,1.39227e+66,-1.24552e+66,1.0881e+66,-9.21374e+65,7.46753e+65,-5.65736e+65,3.79872e+65,-1.90753e+65,16
0.291917,6,2.4925e+65,-4.96382e+65,7.39297e+65,-9.7593e+65,1.20427e+66,-1.42237e+66,1.62839e+66,-1.82055e+66,1.99724e+66,-2.15693e+66,2.29827e+66,-2.42004e+66,2.5212e+66,-2.60089e+66,2.65841e+66,-2.69328e+66,2.70517e+66,-2.69398e+66,2.6598e+66,-2.60291e+66,2.52378e+66,-2.42309e+66,2.30169e+66,-2.16061e+66,2.00105e+66,-1.82436e+66,1.63207e+66,-1.4258e+66,1.20732e+66,-9.78508e+65,7.41311e+65,-4.97764e+65,2.49953e+65,16
0.292418,6,-3.26614e+65,6.50454e+65,-9.68767e+65,1.27885e+66,-1.57806e+66,1.86386e+66,-2.13382e+66,2.38563e+66,-2.61715e+66,2.8264e+66,-3.0116e+66,3.17117e+66,-3.30373e+66,3.40814e+66,-3.48352e+66,3.52919e+66,-3.54477e+66,3.5301e+66,-3.48531e+66,3.41075e+66,-3.30707e+66,3.17512e+66,-3.01604e+66,2.83117e+66,-2.62208e+66,2.39056e+66,-2.13858e+66,1.8683e+66,-1.58202e+66,1.28219e+66,-9.71376e+65,6.52245e+65,-3.27525e+65,16
0.292918,6,4.27992e+65,-8.52348e+65,1.26946e+66,-1.67579e+66,2.06787e+66,-2.44238e+66,2.79612e+66,-3.12609e+66,3.42946e+66,-3.70366e+66,3.94634e+66,-4.15543e+66,4.32913e+66,-4.46595e+66,4.5647e+66,-4.62455e+66,4.64495e+66,-4.62573e+66,4.56702e+66,-4.46933e+66,4.33345e+66,-4.16055e+66,3.95209e+66,-3.70984e+66,3.43586e+66,-3.13248e+66,2.8023e+66,-2.44813e+66,2.073e+66,-1.68011e+66,1.27284e+66,-8.54668e+65,4.29172e+65,16
0.293419,6,-5.60836e+65,1.11691e+66,-1.66349e+66,2.19593e+66,-2.70971e+66,3.20046e+66,-3.664e+66,4.09638e+66,-4.49391e+66,4.85321e+66,-5.17121e+66,5.44518e+66,-5.67279e+66,5.85206e+66,-5.98147e+66,6.05988e+66,-6.0866e+66,6.0614e+66,-5.98447e+66,5.85644e+66,-5.67839e+66,5.45183e+66,-5.17866e+66,4.86122e+66,-4.5022e+66,4.10466e+66,-3.672e+66,3.20791e+66,-2.71635e+66,2.20154e+66,-1.66787e+66,1.11991e+66,-5.62365e+65,16
0.29392,6,7.34914e+65,-1.46358e+66,2.17982e+66,-2.87752e+66,3.55077e+66,-4.19384e+66,4.80125e+66,-5.36783e+66,5.88874e+66,-6.35956e+66,6.77625e+66,-7.13525e+66,7.43349e+66,-7.66839e+66,7.83795e+66,-7.94069e+66,7.9757e+66,-7.94267e+66,7.84185e+66,-7.67407e+66,7.44075e+66,-7.14385e+66,6.7859e+66,-6.36993e+66,5.89948e+66,-5.37856e+66,4.81162e+66,-4.20349e+66,3.55938e+66,-2.88479e+66,2.18549e+66,-1.46748e+66,7.36895e+65,16
0.294421,6,-9.63023e+65,1.91786e+66,-2.85641e+66,3.77067e+66,-4.65289e+66,5.49555e+66,-6.29148e+66,7.03391e+66,-7.71651e+66,8.33345e+66,-8.87946e+66,9.34988e+66,-9.74067e+66,1.00485e+67,-1.02706e+67,1.04052e+67,-1.04511e+67,1.04078e+67,-1.02757e+67,1.00558e+67,-9.75008e+66,9.36102e+66,-8.89197e+66,8.34688e+66,-7.73042e+66,7.04782e+66,-6.30492e+66,5.50805e+66,-4.66403e+66,3.78008e+66,-2.86376e+66,1.92291e+66,-9.6559e+65,16
0.294921,6,1.26194e+66,-2.51315e+66,3.743e+66,-4.94104e+66,6.09708e+66,-7.20129e+66,8.24427e+66,-9.21713e+66,1.01116e+67,-1.092e+67,1.16355e+67,-1.22519e+67,1.27639e+67,-1.31673e+67,1.34584e+67,-1.36347e+67,1.36948e+67,-1.36381e+67,1.34649e+67,-1.31768e+67,1.27761e+67,-1.22663e+67,1.16517e+67,-1.09374e+67,1.01296e+67,-9.23515e+66,8.26167e+66,-7.21749e+66,6.11152e+66,-4.95323e+66,3.75253e+66,-2.51968e+66,1.26526e+66,16
0.295422,6,-1.65363e+66,3.2932e+66,-4.90478e+66,6.47468e+66,-7.98954e+66,9.43647e+66,-1.08032e+67,1.2078e+67,-1.325e+67,1.43094e+67,-1.52469e+67,1.60546e+67,-1.67256e+67,1.7254e+67,-1.76355e+67,1.78666e+67,-1.79453e+67,1.78709e+67,-1.76439e+67,1.72664e+67,-1.67414e+67,1.60733e+67,-1.52679e+67,1.43319e+67,-1.32734e+67,1.21013e+67,-1.08257e+67,9.45746e+66,-8.00825e+66,6.49047e+66,-4.91713e+66,3.30167e+66,-1.65793e+66,16
0.295923,6,2.16689e+66,-4.31537e+66,6.42717e+66,-8.48434e+66,1.04694e+67,-1.23654e+67,1.41563e+67,-1.58268e+67,1.73626e+67,-1.87507e+67,1.99792e+67,-2.10376e+67,2.19168e+67,-2.26093e+67,2.3109e+67,-2.34118e+67,2.35149e+67,-2.34174e+67,2.312e+67,-2.26252e+67,2.19372e+67,-2.10618e+67,2.00064e+67,-1.87799e+67,1.73929e+67,-1.5857e+67,1.41855e+67,-1.23926e+67,1.04936e+67,-8.5048e+66,6.44316e+66,-4.32634e+66,2.17247e+66,16
0.296423,6,-2.83947e+66,5.65481e+66,-8.42208e+66,1.11178e+67,-1.37189e+67,1.62035e+67,-1.85502e+67,2.07391e+67,-2.27517e+67,2.45706e+67,-2.61803e+67,2.75672e+67,-2.87192e+67,2.96266e+67,-3.02815e+67,3.06782e+67,-3.08132e+67,3.06854e+67,-3.02957e+67,2.96473e+67,-2.87457e+67,2.75986e+67,-2.62156e+67,2.46084e+67,-2.27908e+67,2.07783e+67,-1.8588e+67,1.62387e+67,-1.37503e+67,1.11443e+67,-8.4428e+66,5.66902e+66,-2.8467e+66,16
0.296924,6,3.72081e+66,-7.40999e+66,1.10362e+67,-1.45686e+67,1.79771e+67,-2.12328e+67,2.43079e+67,-2.71762e+67,2.98134e+67,-3.21968e+67,3.43061e+67,-3.61234e+67,3.7633e+67,-3.88219e+67,3.968e+67,-4.01998e+67,4.03767e+67,-4.02092e+67,3.96984e+67,-3.88488e+67,3.76673e+67,-3.61641e+67,3.43518e+67,-3.22458e+67,2.98641e+67,-2.7227e+67,2.43569e+67,-2.12784e+67,1.80178e+67,-1.46029e+67,1.1063e+67,-7.42841e+66,3.73018e+66,16
0.297425,6,-4.8757e+66,9.70996e+66,-1.44617e+67,1.90905e+67,-2.35569e+67,2.78231e+67,-3.18527e+67,3.56113e+67,-3.90669e+67,4.219e+67,-4.49541e+67,4.73353e+67,-4.93134e+67,5.08713e+67,-5.19956e+67,5.26766e+67,-5.29084e+67,5.26888e+67,-5.20195e+67,5.0906e+67,-4.93579e+67,4.7388e+67,-4.50132e+67,4.22536e+67,-3.91327e+67,3.5677e+67,-3.19162e+67,2.78822e+67,-2.36097e+67,1.9135e+67,-1.44965e+67,9.73382e+66,-4.88784e+66,16
0.297926,6,6.38906e+66,-1.27238e+67,1.89504e+67,-2.50159e+67,3.08687e+67,-3.6459e+67,4.17392e+67,-4.66644e+67,5.11925e+67,-5.5285e+67,5.89068e+67,-6.20271e+67,6.4619e+67,-6.66604e+67,6.81336e+67,-6.90259e+67,6.93295e+67,-6.90416e+67,6.81645e+67,-6.67055e+67,6.46767e+67,-6.20954e+67,5.89835e+67,-5.53673e+67,5.12778e+67,-4.67496e+67,4.18215e+67,-3.65356e+67,3.0937e+67,-2.50735e+67,1.89955e+67,-1.27547e+67,6.40479e+66,16
